key,prompt_id,domain,pair_words,source_words,rewrite_words,length_ratio,content_recall,entity_recall,number_recall,quality_rank_score,reason
sid:17017|doc:6330,frontier_consolidation_fwcompact_medium_017017,no_domain,22,14,8,0.5714285714285714,0.5,1.0,1.0,0.6585428571428571,same_domain:no_domain
sid:55723|doc:7676,frontier_consolidation_fwcompact_medium_055723,no_domain,33,21,12,0.5714285714285714,0.5,1.0,1.0,0.6585428571428571,same_domain:no_domain
sid:27664|doc:8767,frontier_consolidation_fwcompact_medium_027664,causal_relational,21,12,9,0.75,1.0,1.0,1.0,1.1561000000000001,same_domain:causal_relational
sid:53114|doc:13225,frontier_consolidation_fwcompact_medium_053114,causal_relational,28,16,12,0.75,1.0,1.0,1.0,1.1561000000000001,same_domain:causal_relational
sid:54434|doc:4251,frontier_consolidation_fwcompact_medium_054434,causal_relational,38,21,17,0.8095238095238095,1.0,1.0,1.0,1.1543142857142858,same_domain:causal_relational
sid:55963|doc:11959,frontier_consolidation_fwcompact_medium_055963,causal_relational,28,15,13,0.8666666666666667,1.0,1.0,1.0,1.1526,same_domain:causal_relational
sid:23977|doc:1687,frontier_consolidation_fwcompact_medium_023977,causal_relational,36,19,17,0.8947368421052632,1.0,1.0,1.0,1.1517578947368423,same_domain:causal_relational
sid:37371|doc:7794,frontier_consolidation_fwcompact_medium_037371,causal_relational,19,10,9,0.9,1.0,1.0,1.0,1.1516000000000002,same_domain:causal_relational
sid:42455|doc:10060,frontier_consolidation_fwcompact_medium_042455,causal_relational,19,10,9,0.9,1.0,1.0,1.0,1.1516000000000002,same_domain:causal_relational
sid:50993|doc:7970,frontier_consolidation_fwcompact_medium_050993,causal_relational,27,14,13,0.9285714285714286,1.0,1.0,1.0,1.1507428571428573,same_domain:causal_relational
sid:20333|doc:3859,frontier_consolidation_fwcompact_medium_020333,causal_relational,27,14,13,0.9285714285714286,1.0,1.0,1.0,1.1507428571428573,same_domain:causal_relational
sid:16400|doc:16821,frontier_consolidation_fwcompact_medium_016400,causal_relational,29,15,14,0.9333333333333333,1.0,1.0,1.0,1.1506,same_domain:causal_relational
sid:19488|doc:11011,frontier_consolidation_fwcompact_medium_019488,causal_relational,33,17,16,0.9411764705882353,1.0,1.0,1.0,1.1503647058823532,same_domain:causal_relational
sid:56455|doc:15110,frontier_consolidation_fwcompact_medium_056455,causal_relational,32,16,16,1.0,1.0,1.0,1.0,1.1486,same_domain:causal_relational
sid:43406|doc:16047,frontier_consolidation_fwcompact_medium_043406,causal_relational,34,17,17,1.0,1.0,1.0,1.0,1.1486,same_domain:causal_relational
sid:40264|doc:12875,frontier_consolidation_fwcompact_medium_040264,causal_relational,38,19,19,1.0,1.0,1.0,1.0,1.1486,same_domain:causal_relational
sid:32812|doc:7466,frontier_consolidation_fwcompact_medium_032812,causal_relational,58,30,28,0.9333333333333333,0.9444444444444444,1.0,1.0,1.0950444444444445,same_domain:causal_relational
sid:15486|doc:12646,frontier_consolidation_fwcompact_medium_015486,causal_relational,59,34,25,0.7352941176470589,0.9375,1.0,1.0,1.0940411764705884,same_domain:causal_relational
sid:38650|doc:11810,frontier_consolidation_fwcompact_medium_038650,causal_relational,50,26,24,0.9230769230769231,0.9333333333333333,1.0,1.0,1.0842410256410258,same_domain:causal_relational
sid:38571|doc:7468,frontier_consolidation_fwcompact_medium_038571,causal_relational,40,20,20,1.0,0.9333333333333333,1.0,1.0,1.0819333333333334,same_domain:causal_relational
sid:1657|doc:8469,frontier_consolidation_fwcompact_medium_001657,causal_relational,39,21,18,0.8571428571428571,0.9166666666666666,1.0,1.0,1.069552380952381,same_domain:causal_relational
sid:31652|doc:16837,frontier_consolidation_fwcompact_medium_031652,causal_relational,86,46,40,0.8695652173913043,0.9166666666666666,1.0,1.0,1.0691797101449276,same_domain:causal_relational
sid:15632|doc:2408,frontier_consolidation_fwcompact_medium_015632,causal_relational,29,15,14,0.9333333333333333,0.9166666666666666,1.0,1.0,1.0672666666666666,same_domain:causal_relational
sid:44315|doc:13302,frontier_consolidation_fwcompact_medium_044315,causal_relational,35,18,17,0.9444444444444444,0.9166666666666666,1.0,1.0,1.0669333333333333,same_domain:causal_relational
sid:49403|doc:13003,frontier_consolidation_fwcompact_medium_049403,causal_relational,33,18,15,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0626909090909091,same_domain:causal_relational
sid:27439|doc:3048,frontier_consolidation_fwcompact_medium_027439,causal_relational,28,15,13,0.8666666666666667,0.9090909090909091,1.0,1.0,1.061690909090909,same_domain:causal_relational
sid:44450|doc:6966,frontier_consolidation_fwcompact_medium_044450,causal_relational,26,14,12,0.8571428571428571,0.9,1.0,1.0,1.0528857142857144,same_domain:causal_relational
sid:3073|doc:13202,frontier_consolidation_fwcompact_medium_003073,causal_relational,28,15,13,0.8666666666666667,0.9,1.0,1.0,1.0526,same_domain:causal_relational
sid:27814|doc:12904,frontier_consolidation_fwcompact_medium_027814,causal_relational,25,13,12,0.9230769230769231,0.9,1.0,1.0,1.0509076923076923,same_domain:causal_relational
sid:34160|doc:6927,frontier_consolidation_fwcompact_medium_034160,causal_relational,22,12,10,0.8333333333333334,0.8888888888888888,1.0,1.0,1.0424888888888888,same_domain:causal_relational
sid:41467|doc:15607,frontier_consolidation_fwcompact_medium_041467,causal_relational,52,28,24,0.8571428571428571,0.8888888888888888,1.0,1.0,1.0417746031746031,same_domain:causal_relational
sid:14087|doc:3888,frontier_consolidation_fwcompact_medium_014087,causal_relational,30,18,12,0.6666666666666666,0.875,1.0,1.0,1.0335999999999999,same_domain:causal_relational
sid:20295|doc:2097,frontier_consolidation_fwcompact_medium_020295,causal_relational,54,29,25,0.8620689655172413,0.9,0.75,1.0,1.0327379310344829,same_domain:causal_relational
sid:59534|doc:16164,frontier_consolidation_fwcompact_medium_059534,causal_relational,49,26,23,0.8846153846153846,0.875,1.0,1.0,1.0270615384615385,same_domain:causal_relational
sid:7519|doc:1632,frontier_consolidation_fwcompact_medium_007519,causal_relational,34,18,16,0.8888888888888888,0.875,1.0,1.0,1.0269333333333333,same_domain:causal_relational
sid:58669|doc:16817,frontier_consolidation_fwcompact_medium_058669,causal_relational,21,11,10,0.9090909090909091,0.875,1.0,1.0,1.0263272727272728,same_domain:causal_relational
sid:40158|doc:9190,frontier_consolidation_fwcompact_medium_040158,causal_relational,31,16,15,0.9375,0.875,1.0,1.0,1.025475,same_domain:causal_relational
sid:13979|doc:2039,frontier_consolidation_fwcompact_medium_013979,causal_relational,44,25,19,0.76,0.8666666666666667,1.0,1.0,1.0224666666666666,same_domain:causal_relational
sid:21880|doc:10732,frontier_consolidation_fwcompact_medium_021880,causal_relational,84,43,41,0.9534883720930233,0.8709677419354839,1.0,1.0,1.0209630907726932,same_domain:causal_relational
sid:47106|doc:3533,frontier_consolidation_fwcompact_medium_047106,causal_relational,39,21,18,0.8571428571428571,0.8666666666666667,1.0,1.0,1.019552380952381,same_domain:causal_relational
sid:56474|doc:13885,frontier_consolidation_fwcompact_medium_056474,causal_relational,26,14,12,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0100285714285715,same_domain:causal_relational
sid:24098|doc:9122,frontier_consolidation_fwcompact_medium_024098,causal_relational,28,15,13,0.8666666666666667,0.8571428571428571,1.0,1.0,1.009742857142857,same_domain:causal_relational
sid:13371|doc:8116,frontier_consolidation_fwcompact_medium_013371,causal_relational,32,17,15,0.8823529411764706,0.8571428571428571,1.0,1.0,1.009272268907563,same_domain:causal_relational
sid:22610|doc:7813,frontier_consolidation_fwcompact_medium_022610,causal_relational,19,10,9,0.9,0.8571428571428571,1.0,1.0,1.0087428571428572,same_domain:causal_relational
sid:32502|doc:1105,frontier_consolidation_fwcompact_medium_032502,causal_relational,44,27,17,0.6296296296296297,0.8461538461538461,1.0,1.0,1.0058649572649574,same_domain:causal_relational
sid:57729|doc:8103,frontier_consolidation_fwcompact_medium_057729,causal_relational,64,34,30,0.8823529411764706,0.8421052631578947,1.0,1.0,0.9942346749226005,same_domain:causal_relational
sid:18900|doc:4408,frontier_consolidation_fwcompact_medium_018900,causal_relational,47,28,19,0.6785714285714286,0.8333333333333334,1.0,1.0,0.9915761904761904,same_domain:causal_relational
sid:58068|doc:1727,frontier_consolidation_fwcompact_medium_058068,causal_relational,60,35,25,0.7142857142857143,0.8333333333333334,1.0,1.0,0.9905047619047619,same_domain:causal_relational
sid:54438|doc:4251,frontier_consolidation_fwcompact_medium_054438,causal_relational,21,14,7,0.5,0.8333333333333334,1.0,1.0,0.9897333333333332,same_domain:causal_relational
sid:47522|doc:13434,frontier_consolidation_fwcompact_medium_047522,causal_relational,19,13,6,0.46153846153846156,0.8333333333333334,1.0,1.0,0.9885794871794872,same_domain:causal_relational
sid:27823|doc:6829,frontier_consolidation_fwcompact_medium_027823,causal_relational,18,10,8,0.8,0.8333333333333334,1.0,1.0,0.9879333333333333,same_domain:causal_relational
sid:56615|doc:7398,frontier_consolidation_fwcompact_medium_056615,causal_relational,43,23,20,0.8695652173913043,0.8333333333333334,1.0,1.0,0.9858463768115941,same_domain:causal_relational
sid:26902|doc:16092,frontier_consolidation_fwcompact_medium_026902,causal_relational,19,10,9,0.9,0.8333333333333334,1.0,1.0,0.9849333333333333,same_domain:causal_relational
sid:6446|doc:4042,frontier_consolidation_fwcompact_medium_006446,causal_relational,32,20,12,0.6,0.8181818181818182,1.0,1.0,0.9775818181818181,same_domain:causal_relational
sid:27091|doc:9052,frontier_consolidation_fwcompact_medium_027091,causal_relational,40,25,15,0.6,0.8181818181818182,1.0,1.0,0.9775818181818181,same_domain:causal_relational
sid:39608|doc:16773,frontier_consolidation_fwcompact_medium_039608,causal_relational,44,26,18,0.6923076923076923,0.8181818181818182,1.0,1.0,0.9760125874125873,same_domain:causal_relational
sid:19178|doc:6945,frontier_consolidation_fwcompact_medium_019178,causal_relational,62,33,29,0.8787878787878788,0.8333333333333334,0.875,1.0,0.9755696969696969,same_domain:causal_relational
sid:4103|doc:15146,frontier_consolidation_fwcompact_medium_004103,causal_relational,34,20,14,0.7,0.8125,1.0,1.0,0.9701,same_domain:causal_relational
sid:50794|doc:4233,frontier_consolidation_fwcompact_medium_050794,causal_relational,61,33,28,0.8484848484848485,0.8333333333333334,0.75,1.0,0.9664787878787878,same_domain:causal_relational
sid:38704|doc:9943,frontier_consolidation_fwcompact_medium_038704,causal_relational,47,25,22,0.88,0.8125,1.0,1.0,0.9646999999999999,same_domain:causal_relational
sid:47538|doc:13434,frontier_consolidation_fwcompact_medium_047538,causal_relational,30,18,12,0.6666666666666666,0.8,1.0,1.0,0.9586,same_domain:causal_relational
sid:1613|doc:12014,frontier_consolidation_fwcompact_medium_001613,causal_relational,27,16,11,0.6875,0.8,1.0,1.0,0.9579749999999999,same_domain:causal_relational
sid:39549|doc:13652,frontier_consolidation_fwcompact_medium_039549,causal_relational,23,13,10,0.7692307692307693,0.8,1.0,1.0,0.9555230769230769,same_domain:causal_relational
sid:58067|doc:1727,frontier_consolidation_fwcompact_medium_058067,causal_relational,32,18,14,0.7777777777777778,0.8,1.0,1.0,0.9552666666666666,same_domain:causal_relational
sid:2578|doc:752,frontier_consolidation_fwcompact_medium_002578,causal_relational,37,20,17,0.85,0.8,1.0,1.0,0.9531,same_domain:causal_relational
sid:36205|doc:1470,frontier_consolidation_fwcompact_medium_036205,causal_relational,59,31,28,0.9032258064516129,0.8,1.0,1.0,0.9515032258064515,same_domain:causal_relational
sid:27805|doc:12904,frontier_consolidation_fwcompact_medium_027805,causal_relational,37,19,18,0.9473684210526315,0.8,1.0,1.0,0.950178947368421,same_domain:causal_relational
sid:35867|doc:562,frontier_consolidation_fwcompact_medium_035867,causal_relational,32,19,13,0.6842105263157895,0.7857142857142857,1.0,1.0,0.943787969924812,same_domain:causal_relational
sid:46679|doc:7121,frontier_consolidation_fwcompact_medium_046679,causal_relational,34,20,14,0.7,0.8,0.8,1.0,0.9416000000000001,same_domain:causal_relational
sid:45637|doc:549,frontier_consolidation_fwcompact_medium_045637,causal_relational,44,25,19,0.76,0.7857142857142857,1.0,1.0,0.9415142857142856,same_domain:causal_relational
sid:50952|doc:8325,frontier_consolidation_fwcompact_medium_050952,causal_relational,39,22,17,0.7727272727272727,0.7857142857142857,1.0,1.0,0.9411324675324675,same_domain:causal_relational
sid:60596|doc:1192,frontier_consolidation_fwcompact_medium_060596,causal_relational,58,35,23,0.6571428571428571,0.7777777777777778,1.0,1.0,0.936663492063492,same_domain:causal_relational
sid:37835|doc:9681,frontier_consolidation_fwcompact_medium_037835,causal_relational,58,35,23,0.6571428571428571,0.7777777777777778,1.0,1.0,0.936663492063492,same_domain:causal_relational
sid:27657|doc:8767,frontier_consolidation_fwcompact_medium_027657,causal_relational,32,21,11,0.5238095238095238,0.7777777777777778,1.0,1.0,0.9348920634920634,same_domain:causal_relational
sid:23213|doc:5952,frontier_consolidation_fwcompact_medium_023213,causal_relational,28,15,13,0.8666666666666667,0.7777777777777778,1.0,1.0,0.9303777777777777,same_domain:causal_relational
sid:20486|doc:3301,frontier_consolidation_fwcompact_medium_020486,causal_relational,32,20,12,0.6,0.7692307692307693,1.0,1.0,0.9286307692307691,same_domain:causal_relational
sid:29695|doc:1165,frontier_consolidation_fwcompact_medium_029695,causal_relational,40,24,16,0.6666666666666666,0.7692307692307693,1.0,1.0,0.9278307692307692,same_domain:causal_relational
sid:9645|doc:2522,frontier_consolidation_fwcompact_medium_009645,causal_relational,41,27,14,0.5185185185185185,0.7692307692307693,1.0,1.0,0.9261863247863248,same_domain:causal_relational
sid:27673|doc:15503,frontier_consolidation_fwcompact_medium_027673,causal_relational,54,33,21,0.6363636363636364,0.7647058823529411,1.0,1.0,0.924214973262032,same_domain:causal_relational
sid:26934|doc:2612,frontier_consolidation_fwcompact_medium_026934,causal_relational,54,31,23,0.7419354838709677,0.7619047619047619,1.0,1.0,0.9182466973886327,same_domain:causal_relational
sid:14717|doc:6375,frontier_consolidation_fwcompact_medium_014717,causal_relational,61,33,28,0.8484848484848485,0.7647058823529411,1.0,1.0,0.9178513368983956,same_domain:causal_relational
sid:46586|doc:6396,frontier_consolidation_fwcompact_medium_046586,causal_relational,26,16,10,0.625,0.75,1.0,1.0,0.9098499999999999,same_domain:causal_relational
sid:27386|doc:11694,frontier_consolidation_fwcompact_medium_027386,causal_relational,39,24,15,0.625,0.75,1.0,1.0,0.9098499999999999,same_domain:causal_relational
sid:57464|doc:11739,frontier_consolidation_fwcompact_medium_057464,causal_relational,71,44,27,0.6136363636363636,0.75,1.0,1.0,0.9098090909090908,same_domain:causal_relational
sid:55850|doc:14056,frontier_consolidation_fwcompact_medium_055850,causal_relational,31,19,12,0.631578947368421,0.75,1.0,1.0,0.9096526315789473,same_domain:causal_relational
sid:46655|doc:12554,frontier_consolidation_fwcompact_medium_046655,causal_relational,64,40,24,0.6,0.75,1.0,1.0,0.9093999999999999,same_domain:causal_relational
sid:52030|doc:15393,frontier_consolidation_fwcompact_medium_052030,causal_relational,23,14,9,0.6428571428571429,0.75,1.0,1.0,0.9093142857142856,same_domain:causal_relational
sid:38654|doc:11810,frontier_consolidation_fwcompact_medium_038654,causal_relational,22,14,8,0.5714285714285714,0.75,1.0,1.0,0.9085428571428571,same_domain:causal_relational
sid:23983|doc:1687,frontier_consolidation_fwcompact_medium_023983,causal_relational,43,28,15,0.5357142857142857,0.75,1.0,1.0,0.9074714285714285,same_domain:causal_relational
sid:359|doc:621,frontier_consolidation_fwcompact_medium_000359,causal_relational,31,18,13,0.7222222222222222,0.75,1.0,1.0,0.9069333333333333,same_domain:causal_relational
sid:26049|doc:12141,frontier_consolidation_fwcompact_medium_026049,causal_relational,19,11,8,0.7272727272727273,0.75,1.0,1.0,0.9067818181818181,same_domain:causal_relational
sid:59389|doc:6776,frontier_consolidation_fwcompact_medium_059389,causal_relational,30,20,10,0.5,0.75,1.0,1.0,0.9063999999999999,same_domain:causal_relational
sid:43218|doc:13083,frontier_consolidation_fwcompact_medium_043218,causal_relational,20,14,6,0.42857142857142855,0.75,1.0,1.0,0.9042571428571428,same_domain:causal_relational
sid:31075|doc:8090,frontier_consolidation_fwcompact_medium_031075,causal_relational,41,22,19,0.8636363636363636,0.75,1.0,1.0,0.902690909090909,same_domain:causal_relational
sid:44680|doc:9086,frontier_consolidation_fwcompact_medium_044680,causal_relational,28,15,13,0.8666666666666667,0.75,1.0,1.0,0.9026,same_domain:causal_relational
sid:56811|doc:9275,frontier_consolidation_fwcompact_medium_056811,causal_relational,21,11,10,0.9090909090909091,0.75,1.0,1.0,0.9013272727272726,same_domain:causal_relational
sid:14596|doc:22,frontier_consolidation_fwcompact_medium_014596,causal_relational,27,14,13,0.9285714285714286,0.75,1.0,1.0,0.9007428571428571,same_domain:causal_relational
sid:9115|doc:2845,frontier_consolidation_fwcompact_medium_009115,causal_relational,60,37,23,0.6216216216216216,0.75,0.8333333333333334,1.0,0.896618018018018,same_domain:causal_relational
sid:32959|doc:4491,frontier_consolidation_fwcompact_medium_032959,causal_relational,53,31,22,0.7096774193548387,0.7368421052631579,1.0,1.0,0.8941517826825126,same_domain:causal_relational
sid:38076|doc:13697,frontier_consolidation_fwcompact_medium_038076,causal_relational,35,22,13,0.5909090909090909,0.7333333333333333,1.0,1.0,0.892460606060606,same_domain:causal_relational
sid:29220|doc:16037,frontier_consolidation_fwcompact_medium_029220,causal_relational,31,19,12,0.631578947368421,0.7272727272727273,1.0,1.0,0.8869253588516746,same_domain:causal_relational
sid:5684|doc:6286,frontier_consolidation_fwcompact_medium_005684,causal_relational,35,21,14,0.6666666666666666,0.7272727272727273,1.0,1.0,0.8858727272727273,same_domain:causal_relational
sid:51349|doc:867,frontier_consolidation_fwcompact_medium_051349,causal_relational,56,36,20,0.5555555555555556,0.7272727272727273,1.0,1.0,0.8853393939393939,same_domain:causal_relational
sid:56358|doc:14294,frontier_consolidation_fwcompact_medium_056358,causal_relational,26,17,9,0.5294117647058824,0.7272727272727273,1.0,1.0,0.8845550802139037,same_domain:causal_relational
sid:61275|doc:14970,frontier_consolidation_fwcompact_medium_061275,causal_relational,33,22,11,0.5,0.7272727272727273,1.0,1.0,0.8836727272727272,same_domain:causal_relational
