seed,arm,checkpoint,probe_set,slot_mode,packet_type,condition,grouping,n_packets,mean_full_m_orig_new_minus_source,se_full_m_orig_new_minus_source,fraction_positive_full_m_orig_new_minus_source,mean_full_m_source_minus_orig_new,se_full_m_source_minus_orig_new,fraction_positive_full_m_source_minus_orig_new,mean_full_m_source_minus_swapped_new,se_full_m_source_minus_swapped_new,fraction_positive_full_m_source_minus_swapped_new,mean_full_m_orig_new_minus_swapped_new,se_full_m_orig_new_minus_swapped_new,fraction_positive_full_m_orig_new_minus_swapped_new,mean_full_gold_margin_vs_original_competitor,se_full_gold_margin_vs_original_competitor,fraction_positive_full_gold_margin_vs_original_competitor,mean_full_retention_margin_vs_swapped_new,se_full_retention_margin_vs_swapped_new,fraction_positive_full_retention_margin_vs_swapped_new,mean_content_m_orig_new_minus_source,se_content_m_orig_new_minus_source,fraction_positive_content_m_orig_new_minus_source,mean_content_m_source_minus_orig_new,se_content_m_source_minus_orig_new,fraction_positive_content_m_source_minus_orig_new,mean_content_m_source_minus_swapped_new,se_content_m_source_minus_swapped_new,fraction_positive_content_m_source_minus_swapped_new,mean_content_m_orig_new_minus_swapped_new,se_content_m_orig_new_minus_swapped_new,fraction_positive_content_m_orig_new_minus_swapped_new,mean_content_gold_margin_vs_original_competitor,se_content_gold_margin_vs_original_competitor,fraction_positive_content_gold_margin_vs_original_competitor,mean_content_retention_margin_vs_swapped_new,se_content_retention_margin_vs_swapped_new,fraction_positive_content_retention_margin_vs_swapped_new,updated_conflict_heuristic,gold_state_type
43022,view,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,715,-4.560133568083931,0.13342969377548863,0.1048951048951049,4.560133568083931,0.13342969377548863,0.8951048951048951,-1.117693991205454,0.11425192252888325,0.3776223776223776,-5.677827559289385,0.11524146697056521,0.03776223776223776,-4.560133568083931,0.13342969377548863,0.1048951048951049,-1.117693991205454,0.11425192252888325,0.3776223776223776,-4.792432765966172,0.1377622763013528,0.11328671328671329,4.792432765966172,0.1377622763013528,0.8867132867132868,-1.309606649062538,0.12978364810171242,0.3678321678321678,-6.10203941502871,0.11273903282190888,0.03776223776223776,-4.792432765966172,0.1377622763013528,0.11328671328671329,-1.309606649062538,0.12978364810171242,0.3678321678321678,True,
43022,view,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,715,-4.9242142501601425,0.12971733333537952,0.08671328671328671,4.9242142501601425,0.12971733333537952,0.9132867132867133,5.2601838691928435,0.12054046454334706,0.9328671328671329,0.33596961903270145,0.1054823341123537,0.5160839160839161,-4.9242142501601425,0.12971733333537952,0.08671328671328671,5.2601838691928435,0.12054046454334706,0.9328671328671329,-5.2464275935841735,0.13101999620334615,0.09230769230769231,5.2464275935841735,0.13101999620334615,0.9076923076923077,5.831374210432692,0.11955462112699011,0.9384615384615385,0.5849466168485183,0.09946099269119886,0.5566433566433566,-5.2464275935841735,0.13101999620334615,0.09230769230769231,5.831374210432692,0.11955462112699011,0.9384615384615385,True,
43022,view,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,1.1991273800128293,0.17417560481247582,0.6585365853658537,-1.1991273800128293,0.17417560481247582,0.34146341463414637,4.996328691857607,0.16704095394847945,0.9097560975609756,6.195456071870437,0.14199505030416817,0.9707317073170731,1.1991273800128293,0.17417560481247582,0.6585365853658537,4.996328691857607,0.16704095394847945,0.9097560975609756,1.3719345914341519,0.1856172884065143,0.6682926829268293,-1.3719345914341519,0.1856172884065143,0.33170731707317075,5.699306767507499,0.16684694587773527,0.926829268292683,7.071241358941651,0.13168844377927919,0.9804878048780488,1.3719345914341519,0.1856172884065143,0.6682926829268293,5.699306767507499,0.16684694587773527,0.926829268292683,False,
43022,view,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,-4.346858249112408,0.1711557636597954,0.1073170731707317,4.346858249112408,0.1711557636597954,0.8926829268292683,-1.245584556926965,0.17154716371596235,0.4292682926829268,-5.592442806039373,0.15146723748798901,0.04878048780487805,-4.346858249112408,0.1711557636597954,0.1073170731707317,-1.245584556926965,0.17154716371596235,0.4292682926829268,-4.621840210911572,0.17876066305432425,0.12926829268292683,4.621840210911572,0.17876066305432425,0.8707317073170732,-1.3692928390815517,0.1858985476591666,0.4024390243902439,-5.991133049993124,0.1480372022431613,0.04390243902439024,-4.621840210911572,0.17876066305432425,0.12926829268292683,-1.3692928390815517,0.1858985476591666,0.4024390243902439,False,
43022,view,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,-4.7252218752858,0.16709557294136598,0.08048780487804878,4.7252218752858,0.16709557294136598,0.9195121951219513,5.327255952878977,0.1673079305106701,0.926829268292683,0.602034077593177,0.1448260673591024,0.5878048780487805,-4.7252218752858,0.16709557294136598,0.08048780487804878,5.327255952878977,0.1673079305106701,0.926829268292683,-5.041889228730162,0.1734180379788954,0.09024390243902439,5.041889228730162,0.1734180379788954,0.9097560975609756,6.037574908799273,0.16450457201905597,0.9365853658536586,0.9956856800691115,0.1289390413846573,0.6268292682926829,-5.041889228730162,0.1734180379788954,0.09024390243902439,6.037574908799273,0.16450457201905597,0.9365853658536586,False,
43022,view,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,0.49616013498871847,0.1624474470846714,0.585,-0.49616013498871847,0.1624474470846714,0.415,5.032492736693756,0.22800750019722618,0.915,5.528652871682475,0.22101919263382275,0.935,-0.49616013498871847,0.1624474470846714,0.415,5.032492736693756,0.22800750019722618,0.915,0.6166131430439885,0.1918972259229955,0.605,-0.6166131430439885,0.1918972259229955,0.395,5.885008661238858,0.2288855586096462,0.94,6.501621804282847,0.21512936449961798,0.95,-0.6166131430439885,0.1918972259229955,0.395,5.885008661238858,0.2288855586096462,0.94,,
43022,view,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-4.004260749211586,0.22462810174890166,0.09,4.004260749211586,0.22462810174890166,0.91,-0.6510914749963326,0.16121511991731347,0.365,-4.655352224207919,0.21363469275234803,0.075,4.004260749211586,0.22462810174890166,0.91,-0.6510914749963326,0.16121511991731347,0.365,-4.62434293209005,0.23484351981465426,0.07,4.62434293209005,0.23484351981465426,0.93,-0.7955827371107214,0.19480025253212038,0.365,-5.419925669200771,0.22316264819691475,0.065,4.62434293209005,0.23484351981465426,0.93,-0.7955827371107214,0.19480025253212038,0.365,,
43022,view,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-4.142773560676794,0.21823145588479878,0.085,4.142773560676794,0.21823145588479878,0.915,5.143983710319862,0.23117146776361222,0.93,1.0012101496430676,0.2286261307996125,0.595,4.142773560676794,0.21823145588479878,0.915,5.143983710319862,0.23117146776361222,0.93,-4.814520972407411,0.22555474891490374,0.075,4.814520972407411,0.22555474891490374,0.925,6.001421276140036,0.22888791958462945,0.95,1.1869003037326247,0.21892619417436182,0.62,4.814520972407411,0.22555474891490374,0.925,6.001421276140036,0.22888791958462945,0.95,,
43022,view,final,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,0.9449941253263644,0.26105964134444853,0.5648854961832062,-0.9449941253263644,0.26105964134444853,0.4351145038167939,4.887392251032588,0.292316632567938,0.9083969465648855,5.832386376358952,0.23901849363530558,0.9694656488549618,0.9449941253263644,0.26105964134444853,0.5648854961832062,4.887392251032588,0.292316632567938,0.9083969465648855,1.0407471835526365,0.28355893099418156,0.549618320610687,-1.0407471835526365,0.28355893099418156,0.45038167938931295,5.765036925534139,0.30299127514594476,0.916030534351145,6.805784109086776,0.23549267576378366,0.9694656488549618,1.0407471835526365,0.28355893099418156,0.549618320610687,5.765036925534139,0.30299127514594476,0.916030534351145,True,
43022,view,final,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,-4.801682660773586,0.30904477440685696,0.09923664122137404,4.801682660773586,0.30904477440685696,0.9007633587786259,-0.8192600597714039,0.2728859315193366,0.4580152671755725,-5.620942720544989,0.2517346027036944,0.022900763358778626,-4.801682660773586,0.30904477440685696,0.09923664122137404,-0.8192600597714039,0.2728859315193366,0.4580152671755725,-5.290120244510559,0.3059951693059305,0.07633587786259542,5.290120244510559,0.3059951693059305,0.9236641221374046,-0.8808503550677167,0.3017785846399752,0.4961832061068702,-6.1709705995782755,0.24271424173865708,0.022900763358778626,-5.290120244510559,0.3059951693059305,0.07633587786259542,-0.8808503550677167,0.3017785846399752,0.4961832061068702,True,
43022,view,final,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,-5.092397742575734,0.2976038729560985,0.06870229007633588,5.092397742575734,0.2976038729560985,0.9312977099236641,5.217436539284146,0.29387781873123114,0.9007633587786259,0.12503879670841167,0.21826439841492423,0.5038167938931297,-5.092397742575734,0.2976038729560985,0.06870229007633588,5.217436539284146,0.29387781873123114,0.9007633587786259,-5.633281489680316,0.2916367768737754,0.07633587786259542,5.633281489680316,0.2916367768737754,0.9236641221374046,6.146979979985183,0.29907080970258115,0.916030534351145,0.513698490304867,0.22433241394149475,0.549618320610687,-5.633281489680316,0.2916367768737754,0.07633587786259542,6.146979979985183,0.29907080970258115,0.916030534351145,True,
43022,view,final,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,1.038759235315494,0.43801612394690814,0.6376811594202898,-1.038759235315494,0.43801612394690814,0.36231884057971014,5.198407521400086,0.36720184286379964,0.927536231884058,6.23716675671558,0.36440891739595327,0.9420289855072463,1.038759235315494,0.43801612394690814,0.6376811594202898,5.198407521400086,0.36720184286379964,0.927536231884058,1.1273469091925774,0.45979694510225516,0.6521739130434783,-1.1273469091925774,0.45979694510225516,0.34782608695652173,5.879663355285244,0.3796224732831424,0.9130434782608695,7.007010264477821,0.34552534016210124,0.9565217391304348,1.1273469091925774,0.45979694510225516,0.6521739130434783,5.879663355285244,0.3796224732831424,0.9130434782608695,False,
43022,view,final,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,-4.252945028879003,0.43591827724710425,0.07246376811594203,4.252945028879003,0.43591827724710425,0.927536231884058,-0.6522845327558239,0.46913189261892896,0.463768115942029,-4.905229561634826,0.378791553723764,0.07246376811594203,-4.252945028879003,0.43591827724710425,0.07246376811594203,-0.6522845327558239,0.46913189261892896,0.463768115942029,-4.617748954574294,0.4439619301571491,0.08695652173913043,4.617748954574294,0.4439619301571491,0.9130434782608695,-0.6333439095842002,0.5159486232013546,0.4492753623188406,-5.251092864158494,0.39148342678828396,0.057971014492753624,-4.617748954574294,0.4439619301571491,0.08695652173913043,-0.6333439095842002,0.5159486232013546,0.4492753623188406,False,
43022,view,final,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,-4.581454451757238,0.4192150795675684,0.057971014492753624,4.581454451757238,0.4192150795675684,0.9420289855072463,5.500233369421944,0.3917680134788868,0.927536231884058,0.918778917664706,0.3292016556458541,0.6231884057971014,-4.581454451757238,0.4192150795675684,0.057971014492753624,5.500233369421944,0.3917680134788868,0.927536231884058,-5.020460096931022,0.4363476728122521,0.07246376811594203,5.020460096931022,0.4363476728122521,0.927536231884058,6.211903736163898,0.40292550782825065,0.927536231884058,1.191443639232876,0.3175632904076335,0.6376811594202898,-5.020460096931022,0.4363476728122521,0.07246376811594203,6.211903736163898,0.40292550782825065,0.927536231884058,False,
43022,repeat_split,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,0.4582855077447026,0.1753989194797253,0.6,-0.4582855077447026,0.1753989194797253,0.4,4.427852888650443,0.20423880218153537,0.92,4.886138396395146,0.19544412702293462,0.925,-0.4582855077447026,0.1753989194797253,0.4,4.427852888650443,0.20423880218153537,0.92,0.6307781791810247,0.2061763097495895,0.595,-0.6307781791810247,0.2061763097495895,0.405,5.186405437401036,0.21567148242498896,0.925,5.81718361658206,0.19801491323558792,0.94,-0.6307781791810247,0.2061763097495895,0.405,5.186405437401036,0.21567148242498896,0.925,,
43022,repeat_split,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-3.637011258581928,0.2174775234989417,0.1,3.637011258581928,0.2174775234989417,0.9,-0.6435725556706693,0.16672857818194317,0.385,-4.280583814252597,0.20398195499848676,0.08,3.637011258581928,0.2174775234989417,0.9,-0.6435725556706693,0.16672857818194317,0.385,-4.1448179644286975,0.2298121490461601,0.1,4.1448179644286975,0.2298121490461601,0.9,-0.803140219938869,0.20401232063718722,0.39,-4.947958184367567,0.21642740550723805,0.065,4.1448179644286975,0.2298121490461601,0.9,-0.803140219938869,0.20401232063718722,0.39,,
43022,repeat_split,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-3.7676016531010244,0.2124754473722085,0.09,3.7676016531010244,0.2124754473722085,0.91,4.55439463957078,0.20665080238715702,0.925,0.7867929864697555,0.20765961008580758,0.56,3.7676016531010244,0.2124754473722085,0.91,4.55439463957078,0.20665080238715702,0.925,-4.357328719949538,0.22116562156799088,0.09,4.357328719949538,0.22116562156799088,0.91,5.34845335703816,0.21384403604583782,0.935,0.991124637088622,0.20569229006620626,0.615,4.357328719949538,0.22116562156799088,0.91,5.34845335703816,0.21384403604583782,0.935,,
43022,repeat_split,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,715,1.1075049992782513,0.11729118739146661,0.641958041958042,-1.1075049992782513,0.11729118739146661,0.35804195804195804,4.45038877810544,0.11848278869764974,0.9174825174825175,5.557893777383692,0.09811013701597392,0.972027972027972,1.1075049992782513,0.11729118739146661,0.641958041958042,4.45038877810544,0.11848278869764974,0.9174825174825175,1.389782170661158,0.12910340221228694,0.6517482517482518,-1.389782170661158,0.12910340221228694,0.34825174825174826,4.861903697085471,0.12133951533229638,0.9076923076923077,6.2516858677466285,0.09155162400983977,0.9762237762237762,1.389782170661158,0.12910340221228694,0.6517482517482518,4.861903697085471,0.12133951533229638,0.9076923076923077,True,
43022,repeat_split,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,715,-4.126438441471517,0.1313192665487062,0.13006993006993006,4.126438441471517,0.1313192665487062,0.8699300699300699,-1.163518501088176,0.11493620501792036,0.393006993006993,-5.2899569425596935,0.11195923425552586,0.03636363636363636,-4.126438441471517,0.1313192665487062,0.13006993006993006,-1.163518501088176,0.11493620501792036,0.393006993006993,-4.274667481888613,0.13730264531557113,0.13286713286713286,4.274667481888613,0.13730264531557113,0.8671328671328671,-1.3963690994588653,0.13173630359353491,0.37622377622377623,-5.671036581347478,0.11094769211360628,0.044755244755244755,-4.274667481888613,0.13730264531557113,0.13286713286713286,-1.3963690994588653,0.13173630359353491,0.37622377622377623,True,
43022,repeat_split,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,715,-4.476232984022008,0.12842645914268755,0.1020979020979021,4.476232984022008,0.12842645914268755,0.8979020979020979,4.720695705083138,0.11982745010258446,0.9314685314685315,0.2444627210611293,0.10117327073896741,0.5258741258741259,-4.476232984022008,0.12842645914268755,0.1020979020979021,4.720695705083138,0.11982745010258446,0.9314685314685315,-4.700667464050964,0.1311016261656161,0.1062937062937063,4.700667464050964,0.1311016261656161,0.8937062937062937,5.1725573421964715,0.12083762202232808,0.9272727272727272,0.4718898781455075,0.09632008798026064,0.5482517482517483,-4.700667464050964,0.1311016261656161,0.1062937062937063,5.1725573421964715,0.12083762202232808,0.9272727272727272,True,
43022,repeat_split,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,1.080596736050287,0.17239028981759924,0.6195121951219512,-1.080596736050287,0.17239028981759924,0.3804878048780488,4.42269495992679,0.16863397089141063,0.8853658536585366,5.503291695977078,0.13857083904453316,0.9682926829268292,1.080596736050287,0.17239028981759924,0.6195121951219512,4.42269495992679,0.16863397089141063,0.8853658536585366,1.2912407823731682,0.18269952171281323,0.6341463414634146,-1.2912407823731682,0.18269952171281323,0.36585365853658536,4.9777864256435445,0.16580406520310814,0.9073170731707317,6.269027208016713,0.1303179275855215,0.9707317073170731,1.2912407823731682,0.18269952171281323,0.6341463414634146,4.9777864256435445,0.16580406520310814,0.9073170731707317,False,
43022,repeat_split,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,-3.905449405269103,0.16995961024867703,0.11707317073170732,3.905449405269103,0.16995961024867703,0.8829268292682927,-1.3024527226192195,0.1721164070039004,0.3878048780487805,-5.207902127888323,0.1450554826224669,0.04390243902439024,-3.905449405269103,0.16995961024867703,0.11707317073170732,-1.3024527226192195,0.1721164070039004,0.3878048780487805,-4.11249509671192,0.17686922735952806,0.12439024390243902,4.11249509671192,0.17686922735952806,0.875609756097561,-1.4633352048816501,0.18411837866675593,0.3926829268292683,-5.57583030159357,0.14199325528276407,0.03414634146341464,-4.11249509671192,0.17686922735952806,0.12439024390243902,-1.4633352048816501,0.18411837866675593,0.3926829268292683,False,
43022,repeat_split,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,410,-4.186405088878695,0.1691996860250354,0.1048780487804878,4.186405088878695,0.1691996860250354,0.8951219512195122,4.6343221786792395,0.17108029100197558,0.9,0.4479170898005441,0.14029733144238205,0.5585365853658537,-4.186405088878695,0.1691996860250354,0.1048780487804878,4.6343221786792395,0.17108029100197558,0.9,-4.429285016036121,0.17504995359104208,0.1024390243902439,4.429285016036121,0.17504995359104208,0.8975609756097561,5.2123374935896996,0.16825280499891104,0.9219512195121952,0.783052477553579,0.12782516334674582,0.5853658536585366,-4.429285016036121,0.17504995359104208,0.1024390243902439,5.2123374935896996,0.16825280499891104,0.9219512195121952,False,
43022,repeat_split,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,0.4582855077447026,0.1753989194797253,0.6,-0.4582855077447026,0.1753989194797253,0.4,4.427852888650443,0.20423880218153537,0.92,4.886138396395146,0.19544412702293462,0.925,-0.4582855077447026,0.1753989194797253,0.4,4.427852888650443,0.20423880218153537,0.92,0.6307781791810247,0.2061763097495895,0.595,-0.6307781791810247,0.2061763097495895,0.405,5.186405437401036,0.21567148242498896,0.925,5.81718361658206,0.19801491323558792,0.94,-0.6307781791810247,0.2061763097495895,0.405,5.186405437401036,0.21567148242498896,0.925,,
43022,repeat_split,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-3.637011258581928,0.2174775234989417,0.1,3.637011258581928,0.2174775234989417,0.9,-0.6435725556706693,0.16672857818194317,0.385,-4.280583814252597,0.20398195499848676,0.08,3.637011258581928,0.2174775234989417,0.9,-0.6435725556706693,0.16672857818194317,0.385,-4.1448179644286975,0.2298121490461601,0.1,4.1448179644286975,0.2298121490461601,0.9,-0.803140219938869,0.20401232063718722,0.39,-4.947958184367567,0.21642740550723805,0.065,4.1448179644286975,0.2298121490461601,0.9,-0.803140219938869,0.20401232063718722,0.39,,
43022,repeat_split,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-3.7676016531010244,0.2124754473722085,0.09,3.7676016531010244,0.2124754473722085,0.91,4.55439463957078,0.20665080238715702,0.925,0.7867929864697555,0.20765961008580758,0.56,3.7676016531010244,0.2124754473722085,0.91,4.55439463957078,0.20665080238715702,0.925,-4.357328719949538,0.22116562156799088,0.09,4.357328719949538,0.22116562156799088,0.91,5.34845335703816,0.21384403604583782,0.935,0.991124637088622,0.20569229006620626,0.615,4.357328719949538,0.22116562156799088,0.91,5.34845335703816,0.21384403604583782,0.935,,
43022,repeat_split,final,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,0.8809520200027413,0.2612092543169583,0.5572519083969466,-0.8809520200027413,0.2612092543169583,0.44274809160305345,4.439028418286916,0.29039703026272784,0.8854961832061069,5.319980438289657,0.22919057836025822,0.9694656488549618,0.8809520200027413,0.2612092543169583,0.5572519083969466,4.439028418286916,0.29039703026272784,0.8854961832061069,0.9832911649185145,0.2806386123207228,0.5877862595419847,-0.9832911649185145,0.2806386123207228,0.4122137404580153,5.244520023077946,0.29709036146080087,0.9007633587786259,6.227811187996461,0.23387224695301018,0.9694656488549618,0.9832911649185145,0.2806386123207228,0.5877862595419847,5.244520023077946,0.29709036146080087,0.9007633587786259,True,
43022,repeat_split,final,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,-4.300894493298922,0.2977720723319961,0.1297709923664122,4.300894493298922,0.2977720723319961,0.8702290076335878,-0.8742207566099124,0.2696542135994587,0.44274809160305345,-5.175115249908835,0.23677099919984743,0.030534351145038167,-4.300894493298922,0.2977720723319961,0.1297709923664122,-0.8742207566099124,0.2696542135994587,0.44274809160305345,-4.745263324084249,0.29052566842953276,0.09923664122137404,4.745263324084249,0.29052566842953276,0.9007633587786259,-0.9517346052632895,0.30131692555034223,0.4580152671755725,-5.696997929347538,0.23657191387051435,0.022900763358778626,-4.745263324084249,0.29052566842953276,0.09923664122137404,-0.9517346052632895,0.30131692555034223,0.4580152671755725,True,
43022,repeat_split,final,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,131,-4.530637950686671,0.2912066501350169,0.0916030534351145,4.530637950686671,0.2912066501350169,0.9083969465648855,4.609915577155536,0.2918412304758215,0.8854961832061069,0.0792776264688645,0.21851451734354746,0.5419847328244275,-4.530637950686671,0.2912066501350169,0.0916030534351145,4.609915577155536,0.2918412304758215,0.8854961832061069,-5.0097881826036295,0.286201829745041,0.07633587786259542,5.0097881826036295,0.286201829745041,0.9236641221374046,5.404295383284865,0.29736321413764594,0.8931297709923665,0.3945072006812351,0.22902397820995657,0.5725190839694656,-5.0097881826036295,0.286201829745041,0.07633587786259542,5.404295383284865,0.29736321413764594,0.8931297709923665,True,
43022,repeat_split,final,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,1.1344524974195087,0.4505888479491656,0.6521739130434783,-1.1344524974195087,0.4505888479491656,0.34782608695652173,4.64127267134424,0.35916873864338583,0.9130434782608695,5.775725168763748,0.3387834824743606,0.9565217391304348,1.1344524974195087,0.4505888479491656,0.6521739130434783,4.64127267134424,0.35916873864338583,0.9130434782608695,1.3143772720399705,0.4704439759273871,0.6666666666666666,-1.3143772720399705,0.4704439759273871,0.3333333333333333,5.157304614739581,0.36498373485471586,0.927536231884058,6.471681886779551,0.3364540582449362,0.9710144927536232,1.3143772720399705,0.4704439759273871,0.6666666666666666,5.157304614739581,0.36498373485471586,0.927536231884058,False,
43022,repeat_split,final,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,-3.776197195444712,0.4250746724876735,0.11594202898550725,3.776197195444712,0.4250746724876735,0.8840579710144928,-0.5771012203104017,0.47549323431647383,0.5072463768115942,-4.353298415755114,0.36002127935100026,0.10144927536231885,-3.776197195444712,0.4250746724876735,0.11594202898550725,-0.5771012203104017,0.47549323431647383,0.5072463768115942,-4.068996759766134,0.4445804948835043,0.11594202898550725,4.068996759766134,0.4445804948835043,0.8840579710144928,-0.6225677963674252,0.5241622339990386,0.5072463768115942,-4.691564556133558,0.3914998005817379,0.057971014492753624,-4.068996759766134,0.4445804948835043,0.11594202898550725,-0.6225677963674252,0.5241622339990386,0.5072463768115942,False,
43022,repeat_split,final,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,69,-4.023623982820895,0.4388502144880911,0.10144927536231885,4.023623982820895,0.4388502144880911,0.8985507246376812,4.926923854795457,0.38996063708036677,0.927536231884058,0.9032998719745624,0.31676195110761773,0.5797101449275363,-4.023623982820895,0.4388502144880911,0.10144927536231885,4.926923854795457,0.38996063708036677,0.927536231884058,-4.369187505218678,0.45792252882279616,0.10144927536231885,4.369187505218678,0.45792252882279616,0.8985507246376812,5.464688936153141,0.4052968896088204,0.927536231884058,1.095501430934464,0.31500132581142576,0.6666666666666666,-4.369187505218678,0.45792252882279616,0.10144927536231885,5.464688936153141,0.4052968896088204,0.927536231884058,False,
43022,view_split,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,0.5359702833761939,0.16137621337200983,0.595,-0.5359702833761939,0.16137621337200983,0.405,4.570845266236767,0.2184159728710607,0.925,5.106815549612961,0.19759369426900897,0.945,-0.5359702833761939,0.16137621337200983,0.405,4.570845266236767,0.2184159728710607,0.925,0.6944812085462265,0.19456690270729812,0.57,-0.6944812085462265,0.19456690270729812,0.43,5.35917381715973,0.22630896454414132,0.935,6.053655025705957,0.19868935224209763,0.945,-0.6944812085462265,0.19456690270729812,0.43,5.35917381715973,0.22630896454414132,0.935,,
43022,view_split,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+updated_conflict_heuristic,200,-3.653216961248383,0.22014411802549924,0.115,3.653216961248383,0.22014411802549924,0.885,-0.6556641350156892,0.15952072910274184,0.4,-4.308881096264073,0.20409729016508268,0.08,3.653216961248383,0.22014411802549924,0.885,-0.6556641350156892,0.15952072910274184,0.4,-4.2025268577137735,0.23474942511325797,0.105,4.2025268577137735,0.23474942511325797,0.895,-0.7922418738286529,0.19929814491395548,0.405,-4.994768731542426,0.22060820564013828,0.065,4.2025268577137735,0.23474942511325797,0.895,-0.7922418738286529,0.19929814491395548,0.405,,
