arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:112:21179,1,8.719959646463394,9,0.29077205061912537,childes,21179,14,9.01073169708252
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:113:36547,1,4.015497446060181,13,2.6288459300994873,gutenberg,36547,21,6.644343376159668
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:114:31372,1,2.9553025886416435,28,0.047946102917194366,gutenberg,31372,53,3.003248691558838
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:115:48479,1,6.811265349388123,8,1.5578447580337524,open_subtitles,48479,12,8.369110107421875
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:116:8771,1,1.7748842611908913,8,0.05887337774038315,childes,8771,10,1.8337576389312744
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:117:35397,1,2.6855516135692596,8,0.29551175236701965,gutenberg,35397,12,2.9810633659362793
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:118:21260,1,2.1328545538708568,8,0.015175011940300465,childes,21260,10,2.1480295658111572
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:119:13377,1,5.556635897606611,8,0.038083989173173904,childes,13377,13,5.594719886779785
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:11:10575,1,0.0361388623714447,11,0.2028890997171402,childes,10575,17,0.2390279620885849
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:120:16330,1,2.3601947873830795,8,0.11341990530490875,childes,16330,10,2.4736146926879883
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:121:47969,1,11.166360855102539,19,4.913213729858398,open_subtitles,47969,30,16.079574584960938
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:122:37483,1,12.64263392239809,8,0.05134247988462448,gutenberg,37483,10,12.693976402282715
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:123:14826,1,0.08888432383537292,13,0.2821667790412903,childes,14826,21,0.3710511028766632
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:124:40156,1,4.169421525672078,8,0.029609350487589836,open_subtitles,40156,10,4.199030876159668
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:125:19420,1,1.9723925441503525,9,0.11089278757572174,childes,19420,14,2.083285331726074
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:126:27140,1,2.3458426259458065,11,0.016649935394525528,gutenberg,27140,17,2.362492561340332
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:127:7181,1,3.7339087682776153,8,0.005475167650729418,childes,7181,12,3.7393839359283447
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:128:27695,1,4.025783412158489,8,0.10447514802217484,gutenberg,27695,12,4.130258560180664
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:129:1384,1,0.026264190673828125,12,8.851628303527832,bnc_spoken,1384,19,8.87789249420166
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:12:16004,1,1.0120347067713737,15,0.09423012286424637,childes,16004,24,1.1062648296356201
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:130:20591,1,3.59295822866261,8,0.011420471593737602,childes,20591,13,3.6043787002563477
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:131:21970,1,2.2037460431456566,9,0.05564979463815689,childes,21970,14,2.2593958377838135
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:132:8436,1,0.8332843612879515,8,0.020416932180523872,childes,8436,11,0.8537012934684753
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:133:59742,1,0.10069914162158966,16,0.05075196921825409,simple_wiki,59742,25,0.15145111083984375
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:134:55526,1,0.3014249261468649,9,0.02366977371275425,simple_wiki,55526,14,0.32509469985961914
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:135:29340,1,16.88702380657196,8,1.1126481294631958,gutenberg,29340,10,17.999671936035156
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:136:33364,1,3.53585297614336,27,0.003981046378612518,gutenberg,33364,44,3.5398340225219727
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:137:55845,1,4.5089509300887585,18,0.030089635401964188,simple_wiki,55845,29,4.539040565490723
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:138:49750,1,3.171566255390644,8,0.07872437685728073,open_subtitles,49750,12,3.250290632247925
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:139:46059,1,3.741870403289795,8,0.12018299102783203,open_subtitles,46059,10,3.862053394317627
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:13:41264,1,15.083719725720584,8,0.009515290148556232,open_subtitles,41264,10,15.09323501586914
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:140:10122,1,-0.24163123965263367,19,0.5524057149887085,childes,10122,30,0.31077447533607483
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:141:2911,1,0.7607271373271942,17,0.01888135075569153,bnc_spoken,2911,27,0.7796084880828857
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:142:29628,1,-0.006497599184513092,15,0.0663817822933197,gutenberg,29628,24,0.05988418310880661
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:143:3336,1,1.031361767090857,28,0.013444713316857815,bnc_spoken,3336,47,1.0448064804077148
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:144:39750,1,0.7827376294881105,8,0.028855307027697563,open_subtitles,39750,10,0.8115929365158081
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:145:11887,1,0.014189447741955519,8,0.0004986473359167576,childes,11887,11,0.014688095077872276
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,6.539061556570232,14,0.004880894906818867,gutenberg,37409,23,6.543942451477051
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.04509601928293705,8,0.011541148647665977,childes,16087,13,0.05663716793060303
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,7.304232448339462,8,0.38621774315834045,simple_wiki,55281,11,7.690450191497803
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.34583789855241776,12,0.09685450047254562,childes,19070,19,0.4426923990249634
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.14175262581557035,8,0.011431549675762653,childes,16052,11,0.153184175491333
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-1.9027187824249268,8,5.091108798980713,open_subtitles,50032,12,3.188390016555786
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,8.188719063997269,9,0.15867206454277039,simple_wiki,57454,15,8.347391128540039
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,12.385864103212953,18,0.008037721738219261,gutenberg,34510,29,12.393901824951172
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,5.401454985141754,8,0.352317750453949,childes,12407,10,5.753772735595703
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,5.1686307191848755,8,0.324853777885437,open_subtitles,38516,11,5.4934844970703125
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,5.656878616660833,8,0.0598052479326725,childes,5433,11,5.716683864593506
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,1.4760910803452134,8,0.010594434104859829,childes,10152,13,1.4866855144500732
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,2.9189562797546387,8,2.488943576812744,bnc_spoken,2397,10,5.407899856567383
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,8.050260933116078,8,0.027103988453745842,open_subtitles,39156,13,8.077364921569824
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-2.240865707397461,9,10.132024765014648,simple_wiki,55308,14,7.8911590576171875
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,8.544247031211853,10,1.4827581644058228,gutenberg,24796,16,10.027005195617676
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.03735138394404203,8,0.0014766276581212878,childes,5825,10,0.038828011602163315
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,6.0331317856907845,8,0.1125515028834343,gutenberg,35857,11,6.145683288574219
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.005120802670717239,8,0.00038115866482257843,simple_wiki,57669,13,0.005501961335539818
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,0.00010787543214973994,9,2.9205850296420977e-05,childes,20822,15,0.0001370812824461609
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,-9.536693141853902e-07,21,5.960446742392378e-06,simple_wiki,57321,34,5.006777428206988e-06
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,1.3939156457781792,11,0.02962983399629593,childes,12881,17,1.423545479774475
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,1.8561623990535736,8,0.46673622727394104,gutenberg,29039,13,2.3228986263275146
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.013262465596199036,8,0.09019694477319717,childes,7182,11,0.07693447917699814
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,2.396766796708107,16,0.03654371201992035,childes,21853,25,2.4333105087280273
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.5567740350961685,26,0.13619910180568695,gutenberg,37536,42,5.6929731369018555
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,5.6884824968874454,28,0.03875186666846275,bnc_spoken,3202,55,5.727234363555908
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,3.3716999366879463,16,0.0865243598818779,bnc_spoken,3724,26,3.458224296569824
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,6.106721758842468,9,0.41584694385528564,open_subtitles,43719,14,6.522568702697754
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.07893423235509545,8,0.0009635811438784003,gutenberg,29677,10,0.07989781349897385
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.5505292695015669,20,0.007196338847279549,childes,9435,33,0.5577256083488464
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,4.984710817108862,8,0.0006970121758058667,childes,12464,12,4.985407829284668
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,4.324861362576485,8,0.10550753772258759,open_subtitles,43943,10,4.430368900299072
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,1.0200575292110443,8,0.04509428143501282,childes,21153,10,1.0651518106460571
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,3.444651186466217,17,0.2554308772087097,gutenberg,24419,27,3.7000820636749268
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,5.1911875694058836,10,0.005130103323608637,childes,22193,16,5.196317672729492
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.019779897993430495,8,0.0019751342479139566,simple_wiki,62109,11,0.021755032241344452
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,14.495006720069796,8,0.0051706633530557156,open_subtitles,43196,10,14.500177383422852
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,0.8204312026500702,12,0.10022523999214172,bnc_spoken,3392,20,0.9206564426422119
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,12.633619770407677,9,0.09669066965579987,simple_wiki,55682,15,12.730310440063477
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,3.0688314102590084,12,0.025578532367944717,simple_wiki,57347,20,3.094409942626953
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,4.88605285435915,8,0.018542520701885223,childes,8554,11,4.904595375061035
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,1.8679962264141068,8,0.0016255272785201669,simple_wiki,57210,11,1.869621753692627
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,10.549504563212395,19,0.1584918051958084,gutenberg,36351,30,10.707996368408203
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,9.79615380614996,8,0.05298350006341934,open_subtitles,46272,11,9.849137306213379
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,5.288657039403915,8,0.28406253457069397,bnc_spoken,4481,10,5.572719573974609
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,2.3841721485950984e-07,13,6.9141146923357155e-06,simple_wiki,61346,21,7.152531907195225e-06
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,1.6819241046905518,19,2.5821120738983154,gutenberg,36298,30,4.264036178588867
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.3177810162305832,9,0.011492714285850525,childes,12105,15,0.3292737305164337
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,4.5345748364925385,9,0.34933391213417053,gutenberg,23133,14,4.883908748626709
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,11.358480938710272,12,0.005606166087090969,simple_wiki,59486,20,11.364087104797363
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,8.02193883061409,8,0.25213953852653503,gutenberg,38482,11,8.274078369140625
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,3.062234215438366,8,0.11167926341295242,open_subtitles,45843,11,3.1739134788513184
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.15726999344769865,8,0.0010998159414157271,simple_wiki,61912,10,0.15836980938911438
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,7.448643207550049,16,3.9384751319885254,bnc_spoken,1018,25,11.387118339538574
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,1.8850263338536024,8,0.018656374886631966,open_subtitles,45756,13,1.9036827087402344
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,5.566349431872368,11,0.0317579060792923,open_subtitles,51773,17,5.59810733795166
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,1.5123715996742249,8,0.22918623685836792,childes,14587,11,1.7415578365325928
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.005935579538345337,22,0.07223187386989594,childes,7065,36,0.07816745340824127
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.012124888598918915,25,0.035858143121004105,simple_wiki,58281,40,0.04798303171992302
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.03247953951358795,8,0.006259597837924957,simple_wiki,57252,13,0.03873913735151291
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-2.6066913157701492,8,2.626941442489624,childes,7935,10,0.020250126719474792
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,4.564397811889648,8,14.992591857910156,open_subtitles,50052,12,19.556989669799805
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,5.48971791472286,12,0.011247680522501469,childes,7743,19,5.500965595245361
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.13627012819051743,22,0.06402010470628738,open_subtitles,52392,36,0.2002902328968048
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,1.0013979282230139,8,0.022844592109322548,childes,21975,10,1.0242425203323364
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,3.8521528840065002,12,0.5629653334617615,open_subtitles,42298,19,4.415118217468262
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,5.403335407376289,19,0.23928849399089813,simple_wiki,56120,30,5.6426239013671875
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,0.11908955872058868,8,0.09252278506755829,gutenberg,31876,13,0.21161234378814697
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.0004001476481789723,8,0.000192504478036426,childes,17882,11,0.0005926521262153983
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,2.7612905502319336,9,3.277280330657959,gutenberg,29842,14,6.038570880889893
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,7.727646887302399,8,0.5042800307273865,childes,18239,11,8.231926918029785
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.0021462501754285768,8,0.0002004899288294837,childes,17570,10,0.0023467401042580605
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,14.194202037295327,20,0.0029186292085796595,gutenberg,36593,33,14.197120666503906
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,3.1917698979377747,8,0.3514372706413269,childes,12470,13,3.5432071685791016
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,1.0901870410889387,17,0.024323495104908943,childes,20655,27,1.1145105361938477
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,4.143728852272034,8,1.4243015050888062,open_subtitles,42006,11,5.56803035736084
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,6.717805907130241,8,0.09591765701770782,simple_wiki,60583,12,6.813723564147949
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.5388075336813927,12,0.08264563232660294,childes,18563,19,1.6214531660079956
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,5.453085705637932,8,0.18907518684864044,childes,6247,11,5.642160892486572
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,11.073253750801086,12,0.1537684202194214,simple_wiki,56147,19,11.227022171020508
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,7.688700375612825,8,0.007323088590055704,open_subtitles,50022,13,7.696023464202881
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,5.400795444846153,8,0.07292510569095612,simple_wiki,54800,10,5.473720550537109
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,3.824424112215638,19,0.024826442822813988,bnc_spoken,445,30,3.849250555038452
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,9.301583290100098,8,3.9337148666381836,childes,17535,10,13.235298156738281
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.6756898891180754,9,0.023159371688961983,open_subtitles,50711,15,0.6988492608070374
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,1.42671453114599,9,0.009313234128057957,childes,20001,14,1.4360277652740479
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,11.163178512826562,9,0.025536468252539635,bnc_spoken,777,15,11.188714981079102
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,5.86397647857666,8,9.55357551574707,bnc_spoken,1742,11,15.41755199432373
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,3.2894103825092316,23,0.056531161069869995,gutenberg,25849,37,3.3459415435791016
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,10.969764120876789,8,0.1059185191988945,childes,11615,12,11.075682640075684
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.048615884967148304,8,0.005435212515294552,simple_wiki,57671,12,0.054051097482442856
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,-0.0007946593686938286,13,0.006814217660576105,simple_wiki,57417,21,0.0060195582918822765
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.00010072346776723862,26,0.002398473210632801,gutenberg,24538,42,0.0024991966784000397
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,9.718215942382812,24,0.06334304809570312,bnc_spoken,1756,38,9.781558990478516
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,5.880502223968506,8,1.2215056419372559,childes,17433,12,7.102007865905762
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,5.9590525180101395,9,0.22746805846691132,open_subtitles,49603,14,6.186520576477051
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,2.6513504087924957,8,0.033081620931625366,gutenberg,24329,11,2.684432029724121
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.0004059589991811663,8,0.00025769727653823793,gutenberg,35242,11,0.0006636562757194042
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,0.8878602981567383,8,5.535377502441406,open_subtitles,43592,11,6.4232378005981445
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,1.0189439710229635,8,0.019196445122361183,bnc_spoken,3574,12,1.0381404161453247
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,2.468438098207116,16,0.023469975218176842,gutenberg,28648,26,2.491908073425293
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.21968501107767224,8,0.003939844202250242,childes,7814,10,0.22362485527992249
D,D_V_43222,chck_80M,43222,V,heldout_natural_source_repeat,heldoutcopy:1:239:5577,1,-0.00010754773393273354,22,0.006491289474070072,childes,5577,36,0.006383741740137339
