seed,arm,checkpoint,probe_set,slot_mode,packet_type,packet_id,gold_state_type,updated_conflict_heuristic,full_new_minus_source_T,full_new_minus_source_U,full_new_minus_source_N,full_new_minus_source_T_minus_U,full_new_minus_source_T_minus_N,full_new_minus_source_U_minus_N,content_new_minus_source_T,content_new_minus_source_U,content_new_minus_source_N,content_new_minus_source_T_minus_U,content_new_minus_source_T_minus_N,content_new_minus_source_U_minus_N,full_source_minus_new_T,full_source_minus_new_U,full_source_minus_new_N,full_source_minus_new_T_minus_U,full_source_minus_new_T_minus_N,full_source_minus_new_U_minus_N,content_source_minus_new_T,content_source_minus_new_U,content_source_minus_new_N,content_source_minus_new_T_minus_U,content_source_minus_new_T_minus_N,content_source_minus_new_U_minus_N,full_source_minus_swapped_T,full_source_minus_swapped_U,full_source_minus_swapped_N,full_source_minus_swapped_T_minus_U,full_source_minus_swapped_T_minus_N,full_source_minus_swapped_U_minus_N,content_source_minus_swapped_T,content_source_minus_swapped_U,content_source_minus_swapped_N,content_source_minus_swapped_T_minus_U,content_source_minus_swapped_T_minus_N,content_source_minus_swapped_U_minus_N
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s1_003838,other_relation_state,,1.3095946222976118,-1.0050140612625649,-0.3762289212817058,2.3146086835601767,1.6858235435793176,-0.628785139980859,-0.8960771942511201,-4.642896145582199,-3.5030805808492005,3.746818951331079,2.6070033865980804,-1.1398155647329986,-1.3095946222976118,1.0050140612625649,0.3762289212817058,-2.3146086835601767,-1.6858235435793176,0.628785139980859,0.8960771942511201,4.642896145582199,3.5030805808492005,-3.746818951331079,-2.6070033865980804,1.1398155647329986,5.233078328732933,-1.8577148002705406,5.299857735474195,7.090793129003474,-0.06677940674126148,-7.157572535744736,5.781489274837076,-1.4637823555618525,5.824728499073535,7.245271630398928,-0.04323922423645854,-7.288510854635387
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_003589,location_containment,,-2.039393909068571,-3.4878649227838547,-3.4735576955912015,1.4484710137152836,1.4341637865226304,-0.014307227192653205,-1.8710786729518856,-3.352388419809618,-3.351227596202599,1.4813097468577325,1.4801489232507135,-0.0011608236070190792,2.039393909068571,3.4878649227838547,3.4735576955912015,-1.4484710137152836,-1.4341637865226304,0.014307227192653205,1.8710786729518856,3.352388419809618,3.351227596202599,-1.4813097468577325,-1.4801489232507135,0.0011608236070190792,5.370362970026004,-2.0772522815917105,5.4672489015695955,7.447615251617714,-0.09688593154359193,-7.544501183161306,5.202047733909318,-2.2127287845659467,5.344918802180993,7.414776518475264,-0.14287106827167495,-7.557647586746939
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_021726,other_relation_state,,0.9185444116592403,-3.4411701560020447,-3.983203728993734,4.359714567661285,4.901748140652974,0.5420335729916892,0.6655007302761078,-5.188763856887817,-5.875883758068085,5.854264587163925,6.5413844883441925,0.6871199011802673,-0.9185444116592403,3.4411701560020447,3.983203728993734,-4.359714567661285,-4.901748140652974,-0.5420335729916892,-0.6655007302761078,5.188763856887817,5.875883758068085,-5.854264587163925,-6.5413844883441925,-0.6871199011802673,4.996902346611024,4.79925380150477,5.243910153706869,0.19764854510625351,-0.24700780709584524,-0.44465635220209876,3.6276818712552394,3.4863955179850254,4.148368537425995,0.141286353270214,-0.5206866661707554,-0.6619730194409694
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw_031170,possession_artifact,,1.785446299399648,-1.0901686574731562,-1.3293481034891945,2.875614956872804,3.1147944028888426,0.23917944601603836,3.9489019386470314,-1.0562574386596681,-0.7326686918735508,5.0051593773067,4.681570630520582,-0.3235887467861174,-1.785446299399648,1.0901686574731562,1.3293481034891945,-2.875614956872804,-3.1147944028888426,-0.23917944601603836,-3.9489019386470314,1.0562574386596681,0.7326686918735508,-5.0051593773067,-4.681570630520582,0.3235887467861174,-0.2146287100123505,-3.1383779470409663,-0.5207741441471239,2.9237492370286158,0.30614543413477335,-2.6176038028938424,1.0737638115882877,-3.991532765825589,0.6541563808918003,5.065296577413877,0.4196074306964874,-4.645689146717389
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_019549,location_containment,,-0.023058424909998265,-7.364410110286969,-5.944139472260473,7.341351685376971,5.921081047350475,-1.420270638026496,-0.029214328321229138,-10.07120921253892,-8.106258333497681,10.04199488421769,8.077044005176452,-1.964950879041238,0.023058424909998265,7.364410110286969,5.944139472260473,-7.341351685376971,-5.921081047350475,1.420270638026496,0.029214328321229138,10.07120921253892,8.106258333497681,-10.04199488421769,-8.077044005176452,1.964950879041238,4.930380709143355,1.6994985149474815,4.146165085642133,3.230882194195874,0.7842156235012219,-2.446666570694652,7.753464917166691,2.174455830647743,6.41161369162146,5.579009086518948,1.3418512255452315,-4.237157860973717
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s1_025367,location_containment,,2.4189160484350465,-5.303090083569539,-5.249904299593673,7.722006132004585,7.66882034802872,-0.0531857839758656,2.834500694827875,-4.883268227800727,-4.841101323976181,7.717768922628602,7.675602018804057,-0.0421669038245458,-2.4189160484350465,5.303090083569539,5.249904299593673,-7.722006132004585,-7.66882034802872,0.0531857839758656,-2.834500694827875,4.883268227800727,4.841101323976181,-7.717768922628602,-7.675602018804057,0.0421669038245458,4.987612137821718,-3.0561856337187168,4.062412949717746,8.043797771540435,0.9251991881039716,-7.118598583436463,7.159222145277695,-3.4398060037444034,5.941930090798996,10.599028149022098,1.2172920544786994,-9.381736094543399
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_026656,other_relation_state,,1.0860704091687998,-8.015782178814213,-7.88763319477439,9.101852587983013,8.97370360394319,-0.12814898403982333,0.30838855200757576,-8.725485897778222,-8.742855983786285,9.033874449785799,9.051244535793861,0.017370086008062557,-1.0860704091687998,8.015782178814213,7.88763319477439,-9.101852587983013,-8.97370360394319,0.12814898403982333,-0.30838855200757576,8.725485897778222,8.742855983786285,-9.033874449785799,-9.051244535793861,-0.017370086008062557,10.856020569056273,1.630908743912975,10.245716919749976,9.225111825143298,0.6103036493062977,-8.614808175837,11.633702426217496,2.3406124628769853,11.10093970876187,9.293089963340512,0.5327627174556255,-8.760327245884886
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_025056,other_relation_state,,-0.7355247111758216,-1.1182815439223004,-0.8645656003461528,0.38275683274647876,0.12904088917033119,-0.2537159435761476,-0.9800675791455433,-1.3927830042666756,-1.0109826823696495,0.41271542512113224,0.030915103224106177,-0.38180032189702606,0.7355247111758216,1.1182815439223004,0.8645656003461528,-0.38275683274647876,-0.12904088917033119,0.2537159435761476,0.9800675791455433,1.3927830042666756,1.0109826823696495,-0.41271542512113224,-0.030915103224106177,0.38180032189702606,2.9696202067425475,-0.2694159996462985,3.442077686466897,3.239036206388846,-0.4724574797243495,-3.7114936861131955,4.699498950690031,-0.05352036701515317,5.238946225401014,4.753019317705184,-0.5394472747109829,-5.292466592416167
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw_018362,location_containment,,-3.3344304693862794,-3.197497511142865,-3.4538704742677506,-0.13693295824341423,0.11944000488147122,0.25637296312488544,-4.118455786956474,-3.891353575803805,-4.296970193856396,-0.22710221115266904,0.1785144068999216,0.40561661805259064,3.3344304693862794,3.197497511142865,3.4538704742677506,0.13693295824341423,-0.11944000488147122,-0.25637296312488544,4.118455786956474,3.891353575803805,4.296970193856396,0.22710221115266904,-0.1785144068999216,-0.40561661805259064,2.860988146625459,-0.7789196183439344,2.7227910540066658,3.6399077649693936,0.13819709261879343,-3.5017106723506,3.3384833668824285,-0.9242887622870816,3.5089005497672288,4.26277212916951,-0.17041718288480023,-4.43318931205431
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_024105,location_containment,,-0.5458749478666413,-3.5121408465266644,-3.536443915788432,2.966265898660023,2.990568967921791,0.024303069261767618,-0.15972161155202358,-3.9500397696642073,-3.936718670364436,3.790318158112184,3.7769970588124124,-0.013321099299771433,0.5458749478666413,3.5121408465266644,3.536443915788432,-2.966265898660023,-2.990568967921791,-0.024303069261767618,0.15972161155202358,3.9500397696642073,3.936718670364436,-3.790318158112184,-3.7769970588124124,0.013321099299771433,5.264687137122059,0.29413109040534535,5.465780078019533,4.970556046716713,-0.20109294089747376,-5.171648987614187,6.409050067011932,-0.3880779903947509,6.7555444951036145,6.797128057406683,-0.34649442809168285,-7.143622485498366
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_005938,other_relation_state,,-2.8215703635166087,-6.706898971771201,-6.858221754121283,3.8853286082545924,4.036651390604675,0.151322782350082,-2.728201349824667,-6.93601880595088,-7.194068318232894,4.207817456126213,4.465866968408227,0.2580495122820139,2.8215703635166087,6.706898971771201,6.858221754121283,-3.8853286082545924,-4.036651390604675,-0.151322782350082,2.728201349824667,6.93601880595088,7.194068318232894,-4.207817456126213,-4.465866968408227,-0.2580495122820139,7.499409165854255,-2.362323022757967,8.257258479483426,9.861732188612223,-0.7578493136291709,-10.619581502241392,7.406040152162314,-2.1332031885782876,8.593105043595036,9.539243340740601,-1.1870648914327226,-10.726308232173324
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw_028020,other_relation_state,,1.6657567707200844,-3.9752848355099557,-4.060961306157212,5.64104160623004,5.7267180768772965,0.08567647064725659,2.0507547847460956,-4.097453344380483,-4.385581798432395,6.148208129126578,6.436336583178491,0.288128454051912,-1.6657567707200844,3.9752848355099557,4.060961306157212,-5.64104160623004,-5.7267180768772965,-0.08567647064725659,-2.0507547847460956,4.097453344380483,4.385581798432395,-6.148208129126578,-6.436336583178491,-0.288128454051912,3.1590046444907784,-1.7314510848838838,3.056251128576696,4.890455729374662,0.10275351591408244,-4.78770221346058,2.7690662865061313,-2.1798781980760396,2.621575529454276,4.948944484582171,0.14749075705185533,-4.8014537275303155
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s1_015068,other_relation_state,,-1.9395831228626776,-6.181364732982183,-6.104447056216304,4.241781610119505,4.164863933353626,-0.0769176767658788,-2.3671741338912398,-7.652540697949007,-7.548022706372042,5.285366564057767,5.180848572480802,-0.10451799157696495,1.9395831228626776,6.181364732982183,6.104447056216304,-4.241781610119505,-4.164863933353626,0.0769176767658788,2.3671741338912398,7.652540697949007,7.548022706372042,-5.285366564057767,-5.180848572480802,0.10451799157696495,5.315464717036021,-0.020003824080881083,5.4767570611318135,5.335468541116902,-0.1612923440957923,-5.496760885212694,7.081072830455378,-0.07025670208968221,7.303287942272921,7.15132953254506,-0.22221511181754305,-7.373544644362603
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw_010851,other_relation_state,,4.165221637487411,-3.490623950958252,-5.545060920715332,7.655845588445663,9.710282558202742,2.05443696975708,5.398021548986435,-2.117660164833069,-4.3543360233306885,7.515681713819504,9.752357572317123,2.2366758584976196,-4.165221637487411,3.490623950958252,5.545060920715332,-7.655845588445663,-9.710282558202742,-2.05443696975708,-5.398021548986435,2.117660164833069,4.3543360233306885,-7.515681713819504,-9.752357572317123,-2.2366758584976196,3.59919490814209,-5.890523359179497,4.007696437835693,9.489718267321587,-0.408501529693603,-9.89821979701519,2.3663949966430664,-7.26348714530468,2.81697154045105,9.629882141947746,-0.4505765438079834,-10.08045868575573
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_021154,other_relation_state,,-0.5579804899170995,-6.468253090046346,-6.306559278164059,5.910272600129247,5.7485787882469594,-0.16169381188228726,-0.7425348125398159,-7.868029687553643,-7.923183936004837,7.125494875013827,7.180649123465021,0.055154248451193766,0.5579804899170995,6.468253090046346,6.306559278164059,-5.910272600129247,-5.7485787882469594,0.16169381188228726,0.7425348125398159,7.868029687553643,7.923183936004837,-7.125494875013827,-7.180649123465021,-0.055154248451193766,5.871418311446905,-0.19750689784996212,6.347096206340939,6.068925209296867,-0.47567789489403367,-6.544603104190901,6.920669991523027,-0.280905539499751,7.478546875839432,7.201575531022779,-0.5578768843164044,-7.759452415339183
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s1_000630,other_relation_state,,0.17227375445266563,-6.435063327352205,-6.442011597255866,6.607337081804871,6.614285351708531,0.006948269903660709,0.266554440682133,-6.326967587073644,-6.370578970760107,6.5935220277557764,6.63713341144224,0.043611383686463334,-0.17227375445266563,6.435063327352205,6.442011597255866,-6.607337081804871,-6.614285351708531,-0.006948269903660709,-0.266554440682133,6.326967587073644,6.370578970760107,-6.5935220277557764,-6.63713341144224,-0.043611383686463334,4.641196459531784,-0.3149985691222052,4.581985416511695,4.9561950286539895,0.05921104302008917,-4.8969839856339,6.004123681535323,-0.41545541180918616,5.893944468349218,6.41957909334451,0.1101792131861048,-6.309399880158405
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_012314,other_relation_state,,-2.098530348390341,-4.673460332583636,-4.546559171564877,2.574929984193295,2.4480288231745364,-0.12690116101875848,-2.5267313172419867,-6.6681565791368484,-6.5812011659145355,4.141425261894861,4.054469848672548,-0.08695541322231293,2.098530348390341,4.673460332583636,4.546559171564877,-2.574929984193295,-2.4480288231745364,0.12690116101875848,2.5267313172419867,6.6681565791368484,6.5812011659145355,-4.141425261894861,-4.054469848672548,0.08695541322231293,3.203438579291105,0.7758635501377285,3.115044776536524,2.4275750291533766,0.08839380275458097,-2.3391812263987957,5.312731474637985,1.0488036920626957,5.117343991994858,4.26392778257529,0.19538748264312744,-4.068540299932162
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_010578,other_relation_state,,4.811453928425909,-1.2702525302767755,-1.480444392561913,6.081706458702684,6.291898320987822,0.21019186228513753,6.020485625136644,-1.0625414550304413,-1.220173954963684,7.083027080167085,7.240659580100328,0.1576324999332428,-4.811453928425909,1.2702525302767755,1.480444392561913,-6.081706458702684,-6.291898320987822,-0.21019186228513753,-6.020485625136644,1.0625414550304413,1.220173954963684,-7.083027080167085,-7.240659580100328,-0.1576324999332428,0.7661134660243984,-3.8291526499204336,0.8953023530542854,4.595266115944832,-0.12918888702988696,-4.724455002974719,1.37965785463651,-4.658453305562337,1.5430852572123213,6.038111160198847,-0.16342740257581134,-6.201538562774658
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw_028208,other_relation_state,,-1.7086381405436746,-11.01655897819243,-9.877141070736494,9.307920837648755,8.168502930192819,-1.139417907455936,-1.2394384861302874,-10.523637203499675,-9.442750708820919,9.284198717369387,8.20331222269063,-1.0808864946787562,1.7086381405436746,11.01655897819243,9.877141070736494,-9.307920837648755,-8.168502930192819,1.139417907455936,1.2394384861302874,10.523637203499675,9.442750708820919,-9.284198717369387,-8.20331222269063,1.0808864946787562,9.668912491683537,0.1850450840914466,9.866791797054853,9.48386740759209,-0.19787930537131615,-9.681746712963406,9.19971283727015,-0.3078766906013093,9.432401435139278,9.50758952787146,-0.232688597869128,-9.740278125740588
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s1_022992,other_relation_state,,-0.387931684885795,-2.0909005906432867,-1.8298499822461356,1.7029689057574917,1.4419182973603406,-0.2610506083971511,-1.560193073283881,-4.892539233341813,-4.119104216713458,3.3323461600579316,2.558911143429577,-0.7734350166283548,0.387931684885795,2.0909005906432867,1.8298499822461356,-1.7029689057574917,-1.4419182973603406,0.2610506083971511,1.560193073283881,4.892539233341813,4.119104216713458,-3.3323461600579316,-2.558911143429577,0.7734350166283548,7.0871431582762545,-0.6307895868085325,6.658436789254968,7.717932745084787,0.42870636902128645,-7.2892263760635005,6.8820263977162535,-0.9115997740067541,6.433574031013995,7.793626171723007,0.4484523667022584,-7.34517380502075
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw2s0_006871,location_containment,,-1.5871077342890203,-7.595466305501759,-8.123782481066883,6.008358571212739,6.536674746777862,0.5283161755651236,-0.6418891350428262,-6.3321584065755205,-7.110762129227321,5.690269271532694,6.468872994184494,0.7786037226518001,1.5871077342890203,7.595466305501759,8.123782481066883,-6.008358571212739,-6.536674746777862,-0.5283161755651236,0.6418891350428262,6.3321584065755205,7.110762129227321,-5.690269271532694,-6.468872994184494,-0.7786037226518001,5.658408002462238,-2.7560883383848704,5.9183402908965945,8.414496340847109,-0.25993228843435645,-8.674428629281465,4.7131894032160435,-4.019396237311109,4.905319939057033,8.732585640527152,-0.19213053584098905,-8.924716176368142
43122,repeat,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,rw_003223,other_relation_state,,0.6651093033724464,-4.896669008390745,-5.432497477551806,5.561778311763192,6.097606780924252,0.5358284691610606,1.0707740461919457,-6.328039431789269,-7.071936270051325,7.398813477981214,8.14271031624327,0.7438968382620565,-0.6651093033724464,4.896669008390745,5.432497477551806,-5.561778311763192,-6.097606780924252,-0.5358284691610606,-1.0707740461919457,6.328039431789269,7.071936270051325,-7.398813477981214,-8.14271031624327,-0.7438968382620565,4.072702519071754,-0.16082420908496714,4.621624873412657,4.233526728156721,-0.5489223543409025,-4.782449082497624,4.854614915838465,-0.4242138466797769,5.609723518742248,5.278828762518242,-0.7551086029037828,-6.033937365422025
