arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
OFF,OFF,chck_90M,8,3.6744534969329834,heldout_natural_source_repeat,heldoutcopy:1:724:5886,0.3086836338043213,,NA,childes,5886,10,1,3.9831371307373047
OFF,OFF,chck_90M,19,0.0015046242624521255,heldout_natural_source_repeat,heldoutcopy:1:725:27447,0.02492528222501278,,NA,gutenberg,27447,30,1,0.026429906487464905
OFF,OFF,chck_90M,15,0.002215147949755192,heldout_natural_source_repeat,heldoutcopy:1:726:23826,0.00147162820212543,,NA,gutenberg,23826,24,1,0.003686776151880622
OFF,OFF,chck_90M,8,3.6136298179626465,heldout_natural_source_repeat,heldoutcopy:1:727:13469,1.4215145111083984,,NA,childes,13469,10,1,5.035144329071045
OFF,OFF,chck_90M,8,2.4523364305496216,heldout_natural_source_repeat,heldoutcopy:1:728:23830,1.415328860282898,,NA,gutenberg,23830,11,1,3.8676652908325195
OFF,OFF,chck_90M,8,0.6631604209542274,heldout_natural_source_repeat,heldoutcopy:1:729:21643,0.11062505096197128,,NA,childes,21643,11,1,0.7737854719161987
OFF,OFF,chck_90M,8,1.1571940630674362,heldout_natural_source_repeat,heldoutcopy:1:72:8165,0.08160550892353058,,NA,childes,8165,13,1,1.2387995719909668
OFF,OFF,chck_90M,17,9.233433902263641,heldout_natural_source_repeat,heldoutcopy:1:730:55880,0.9731996655464172,,NA,simple_wiki,55880,28,1,10.206633567810059
OFF,OFF,chck_90M,8,2.075999140739441,heldout_natural_source_repeat,heldoutcopy:1:731:49440,1.1293069124221802,,NA,open_subtitles,49440,11,1,3.205306053161621
OFF,OFF,chck_90M,16,5.654541015625,heldout_natural_source_repeat,heldoutcopy:1:732:37350,3.085841178894043,,NA,gutenberg,37350,25,1,8.740382194519043
OFF,OFF,chck_90M,8,1.0445645898580551,heldout_natural_source_repeat,heldoutcopy:1:733:18392,0.1245727688074112,,NA,childes,18392,11,1,1.1691373586654663
OFF,OFF,chck_90M,8,5.859352596104145,heldout_natural_source_repeat,heldoutcopy:1:734:13216,0.10968970507383347,,NA,childes,13216,11,1,5.9690423011779785
OFF,OFF,chck_90M,12,0.41007041931152344,heldout_natural_source_repeat,heldoutcopy:1:735:57250,7.229166030883789,,NA,simple_wiki,57250,20,1,7.6392364501953125
OFF,OFF,chck_90M,20,-0.12857770919799805,heldout_natural_source_repeat,heldoutcopy:1:736:56581,3.2529571056365967,,NA,simple_wiki,56581,33,1,3.1243793964385986
OFF,OFF,chck_90M,11,1.761411964893341,heldout_natural_source_repeat,heldoutcopy:1:737:38621,0.33534950017929077,,NA,open_subtitles,38621,17,1,2.096761465072632
OFF,OFF,chck_90M,8,1.8508652448654175,heldout_natural_source_repeat,heldoutcopy:1:738:5588,0.8193155527114868,,NA,childes,5588,10,1,2.6701807975769043
OFF,OFF,chck_90M,8,6.708521518856287,heldout_natural_source_repeat,heldoutcopy:1:739:13497,0.044030990451574326,,NA,childes,13497,11,1,6.752552509307861
OFF,OFF,chck_90M,8,0.5293590240180492,heldout_natural_source_repeat,heldoutcopy:1:73:3176,0.049996811896562576,,NA,bnc_spoken,3176,10,1,0.5793558359146118
OFF,OFF,chck_90M,8,7.039802670478821,heldout_natural_source_repeat,heldoutcopy:1:740:32070,1.214584231376648,,NA,gutenberg,32070,11,1,8.254386901855469
OFF,OFF,chck_90M,10,0.035929418168962,heldout_natural_source_repeat,heldoutcopy:1:741:22608,0.010213137604296207,,NA,gutenberg,22608,16,1,0.04614255577325821
OFF,OFF,chck_90M,22,0.029518328607082367,heldout_natural_source_repeat,heldoutcopy:1:742:5833,0.1067003384232521,,NA,childes,5833,36,1,0.13621866703033447
OFF,OFF,chck_90M,8,1.5783576965332031,heldout_natural_source_repeat,heldoutcopy:1:743:40408,7.881552696228027,,NA,open_subtitles,40408,10,1,9.45991039276123
OFF,OFF,chck_90M,8,2.382353663444519,heldout_natural_source_repeat,heldoutcopy:1:744:15281,0.4979501962661743,,NA,childes,15281,11,1,2.8803038597106934
OFF,OFF,chck_90M,9,0.7956092059612274,heldout_natural_source_repeat,heldoutcopy:1:745:17775,0.03414347767829895,,NA,childes,17775,15,1,0.8297526836395264
OFF,OFF,chck_90M,8,0.5488516837358475,heldout_natural_source_repeat,heldoutcopy:1:746:18202,0.143427774310112,,NA,childes,18202,10,1,0.6922794580459595
OFF,OFF,chck_90M,14,0.3612730801105499,heldout_natural_source_repeat,heldoutcopy:1:747:34629,0.07376492023468018,,NA,gutenberg,34629,23,1,0.4350380003452301
OFF,OFF,chck_90M,8,1.0598231088370085,heldout_natural_source_repeat,heldoutcopy:1:748:52023,0.02675609476864338,,NA,open_subtitles,52023,11,1,1.0865792036056519
OFF,OFF,chck_90M,8,-5.959896952845156e-06,heldout_natural_source_repeat,heldoutcopy:1:749:7970,9.786603914108127e-05,,NA,childes,7970,10,1,9.190614218823612e-05
OFF,OFF,chck_90M,9,6.727964758872986,heldout_natural_source_repeat,heldoutcopy:1:74:14015,1.3694216012954712,,NA,childes,14015,14,1,8.097386360168457
OFF,OFF,chck_90M,9,5.538825497031212,heldout_natural_source_repeat,heldoutcopy:1:750:21812,0.14409257471561432,,NA,childes,21812,14,1,5.682918071746826
OFF,OFF,chck_90M,8,5.057051658630371,heldout_natural_source_repeat,heldoutcopy:1:751:39050,2.721303939819336,,NA,open_subtitles,39050,11,1,7.778355598449707
OFF,OFF,chck_90M,20,4.577230095863342,heldout_natural_source_repeat,heldoutcopy:1:752:33420,1.1778830289840698,,NA,gutenberg,33420,32,1,5.755113124847412
OFF,OFF,chck_90M,11,7.600372552871704,heldout_natural_source_repeat,heldoutcopy:1:753:51497,1.0799806118011475,,NA,open_subtitles,51497,18,1,8.680353164672852
OFF,OFF,chck_90M,8,1.9953341484069824,heldout_natural_source_repeat,heldoutcopy:1:754:42722,5.591082572937012,,NA,open_subtitles,42722,10,1,7.586416721343994
OFF,OFF,chck_90M,9,-0.6995992660522461,heldout_natural_source_repeat,heldoutcopy:1:755:53258,3.1569652557373047,,NA,simple_wiki,53258,15,1,2.4573659896850586
OFF,OFF,chck_90M,26,0.3620915561914444,heldout_natural_source_repeat,heldoutcopy:1:756:24965,0.23539434373378754,,NA,gutenberg,24965,42,1,0.5974858999252319
OFF,OFF,chck_90M,11,2.948194742202759,heldout_natural_source_repeat,heldoutcopy:1:757:57497,2.999143362045288,,NA,simple_wiki,57497,18,1,5.947338104248047
OFF,OFF,chck_90M,8,0.2859427575021982,heldout_natural_source_repeat,heldoutcopy:1:758:15653,0.016412025317549706,,NA,childes,15653,11,1,0.3023547828197479
OFF,OFF,chck_90M,14,0.058357748202979565,heldout_natural_source_repeat,heldoutcopy:1:759:37836,0.01210745144635439,,NA,gutenberg,37836,22,1,0.07046519964933395
OFF,OFF,chck_90M,12,2.2861695289611816,heldout_natural_source_repeat,heldoutcopy:1:75:9557,3.9842090606689453,,NA,childes,9557,20,1,6.270378589630127
OFF,OFF,chck_90M,8,0.30999309569597244,heldout_natural_source_repeat,heldoutcopy:1:760:43742,0.09469716995954514,,NA,open_subtitles,43742,10,1,0.4046902656555176
OFF,OFF,chck_90M,8,4.76561975479126,heldout_natural_source_repeat,heldoutcopy:1:761:40555,1.4420933723449707,,NA,open_subtitles,40555,11,1,6.2077131271362305
OFF,OFF,chck_90M,8,0.558597706258297,heldout_natural_source_repeat,heldoutcopy:1:762:2316,0.08507142215967178,,NA,bnc_spoken,2316,10,1,0.6436691284179688
OFF,OFF,chck_90M,22,6.802515596151352,heldout_natural_source_repeat,heldoutcopy:1:763:31284,0.2926887571811676,,NA,gutenberg,31284,35,1,7.0952043533325195
OFF,OFF,chck_90M,8,1.5270450711250305,heldout_natural_source_repeat,heldoutcopy:1:764:20937,0.12920111417770386,,NA,childes,20937,13,1,1.6562461853027344
OFF,OFF,chck_90M,14,2.6459966003894806,heldout_natural_source_repeat,heldoutcopy:1:765:59305,0.28488537669181824,,NA,simple_wiki,59305,23,1,2.930881977081299
OFF,OFF,chck_90M,8,0.288666196167469,heldout_natural_source_repeat,heldoutcopy:1:766:52346,0.08322825282812119,,NA,open_subtitles,52346,12,1,0.3718944489955902
OFF,OFF,chck_90M,17,10.761301040649414,heldout_natural_source_repeat,heldoutcopy:1:767:25201,3.3384342193603516,,NA,gutenberg,25201,28,1,14.099735260009766
OFF,OFF,chck_90M,13,9.402878522872925,heldout_natural_source_repeat,heldoutcopy:1:768:2028,2.5968258380889893,,NA,bnc_spoken,2028,21,1,11.999704360961914
OFF,OFF,chck_90M,11,3.736204832792282,heldout_natural_source_repeat,heldoutcopy:1:769:27172,0.1658492386341095,,NA,gutenberg,27172,17,1,3.9020540714263916
OFF,OFF,chck_90M,26,10.516732573509216,heldout_natural_source_repeat,heldoutcopy:1:76:24856,1.7340465784072876,,NA,gutenberg,24856,42,1,12.250779151916504
OFF,OFF,chck_90M,8,0.09071317687630653,heldout_natural_source_repeat,heldoutcopy:1:770:14772,0.01518968865275383,,NA,childes,14772,12,1,0.10590286552906036
OFF,OFF,chck_90M,10,0.06346218287944794,heldout_natural_source_repeat,heldoutcopy:1:771:31988,0.2048250287771225,,NA,gutenberg,31988,16,1,0.26828721165657043
OFF,OFF,chck_90M,8,2.3108651638031006,heldout_natural_source_repeat,heldoutcopy:1:772:4282,0.29791760444641113,,NA,bnc_spoken,4282,13,1,2.6087827682495117
OFF,OFF,chck_90M,8,6.996517315506935,heldout_natural_source_repeat,heldoutcopy:1:773:55763,0.15225587785243988,,NA,simple_wiki,55763,13,1,7.148773193359375
OFF,OFF,chck_90M,15,0.6851660013198853,heldout_natural_source_repeat,heldoutcopy:1:774:17,1.6905139684677124,,NA,bnc_spoken,17,24,1,2.3756799697875977
OFF,OFF,chck_90M,9,0.28049492835998535,heldout_natural_source_repeat,heldoutcopy:1:775:2498,0.2749662399291992,,NA,bnc_spoken,2498,15,1,0.5554611682891846
OFF,OFF,chck_90M,9,6.289417028427124,heldout_natural_source_repeat,heldoutcopy:1:776:49123,1.72475266456604,,NA,open_subtitles,49123,14,1,8.014169692993164
OFF,OFF,chck_90M,8,0.0018211519345641136,heldout_natural_source_repeat,heldoutcopy:1:777:12708,0.008540179580450058,,NA,childes,12708,12,1,0.010361331515014172
OFF,OFF,chck_90M,9,7.2723777294158936,heldout_natural_source_repeat,heldoutcopy:1:778:62001,3.0099575519561768,,NA,simple_wiki,62001,14,1,10.28233528137207
OFF,OFF,chck_90M,25,4.378345727920532,heldout_natural_source_repeat,heldoutcopy:1:779:4611,0.45458531379699707,,NA,bnc_spoken,4611,40,1,4.832931041717529
OFF,OFF,chck_90M,13,4.097223281860352,heldout_natural_source_repeat,heldoutcopy:1:77:14445,2.3169703483581543,,NA,childes,14445,21,1,6.414193630218506
OFF,OFF,chck_90M,9,9.449705839157104,heldout_natural_source_repeat,heldoutcopy:1:780:57811,1.2101709842681885,,NA,simple_wiki,57811,15,1,10.659876823425293
OFF,OFF,chck_90M,8,0.7777185440063477,heldout_natural_source_repeat,heldoutcopy:1:781:40078,4.127689361572266,,NA,open_subtitles,40078,13,1,4.905407905578613
OFF,OFF,chck_90M,8,4.797907013446093,heldout_natural_source_repeat,heldoutcopy:1:782:8317,0.0564940981566906,,NA,childes,8317,13,1,4.854401111602783
OFF,OFF,chck_90M,14,1.0538429617881775,heldout_natural_source_repeat,heldoutcopy:1:783:41601,0.12298470735549927,,NA,open_subtitles,41601,23,1,1.1768276691436768
OFF,OFF,chck_90M,11,4.970482051372528,heldout_natural_source_repeat,heldoutcopy:1:784:16162,0.778616726398468,,NA,childes,16162,17,1,5.749098777770996
OFF,OFF,chck_90M,8,3.8243141174316406,heldout_natural_source_repeat,heldoutcopy:1:785:20577,3.380363941192627,,NA,childes,20577,11,1,7.204678058624268
OFF,OFF,chck_90M,8,4.079708099365234,heldout_natural_source_repeat,heldoutcopy:1:786:2169,6.380450248718262,,NA,bnc_spoken,2169,10,1,10.460158348083496
OFF,OFF,chck_90M,8,0.9116110801696777,heldout_natural_source_repeat,heldoutcopy:1:787:16900,1.0424590110778809,,NA,childes,16900,11,1,1.9540700912475586
OFF,OFF,chck_90M,14,0.5887831449508667,heldout_natural_source_repeat,heldoutcopy:1:788:62443,0.5888351202011108,,NA,switchboard,62443,22,1,1.1776182651519775
OFF,OFF,chck_90M,8,2.8176369667053223,heldout_natural_source_repeat,heldoutcopy:1:789:52856,2.3796300888061523,,NA,simple_wiki,52856,13,1,5.197267055511475
OFF,OFF,chck_90M,8,3.1945270970463753,heldout_natural_source_repeat,heldoutcopy:1:78:58172,0.0733378455042839,,NA,simple_wiki,58172,10,1,3.267864942550659
OFF,OFF,chck_90M,19,-8.697912562638521e-06,heldout_natural_source_repeat,heldoutcopy:1:790:30506,0.0005006728461012244,,NA,gutenberg,30506,31,1,0.0004919749335385859
OFF,OFF,chck_90M,17,0.40885305404663086,heldout_natural_source_repeat,heldoutcopy:1:791:1106,3.8120718002319336,,NA,bnc_spoken,1106,28,1,4.2209248542785645
OFF,OFF,chck_90M,17,2.57228946685791,heldout_natural_source_repeat,heldoutcopy:1:792:60913,7.204436302185059,,NA,simple_wiki,60913,27,1,9.776725769042969
OFF,OFF,chck_90M,22,7.100369215011597,heldout_natural_source_repeat,heldoutcopy:1:793:6524,3.0214483737945557,,NA,childes,6524,36,1,10.121817588806152
OFF,OFF,chck_90M,8,3.7365247011184692,heldout_natural_source_repeat,heldoutcopy:1:794:20010,1.3130825757980347,,NA,childes,20010,11,1,5.049607276916504
OFF,OFF,chck_90M,12,9.781011909246445,heldout_natural_source_repeat,heldoutcopy:1:795:59034,0.44033780694007874,,NA,simple_wiki,59034,20,1,10.221349716186523
OFF,OFF,chck_90M,8,0.07282818225212395,heldout_natural_source_repeat,heldoutcopy:1:796:9547,0.0016058895271271467,,NA,childes,9547,12,1,0.0744340717792511
OFF,OFF,chck_90M,12,4.243482410907745,heldout_natural_source_repeat,heldoutcopy:1:797:23384,0.882119357585907,,NA,gutenberg,23384,20,1,5.125601768493652
OFF,OFF,chck_90M,8,4.394278049468994,heldout_natural_source_repeat,heldoutcopy:1:798:55884,2.783184051513672,,NA,simple_wiki,55884,13,1,7.177462100982666
OFF,OFF,chck_90M,17,1.325103759765625,heldout_natural_source_repeat,heldoutcopy:1:799:62199,7.464850425720215,,NA,simple_wiki,62199,28,1,8.78995418548584
OFF,OFF,chck_90M,11,4.205236047506332,heldout_natural_source_repeat,heldoutcopy:1:79:53393,0.170006662607193,,NA,simple_wiki,53393,18,1,4.375242710113525
OFF,OFF,chck_90M,11,2.974421501159668,heldout_natural_source_repeat,heldoutcopy:1:7:4568,3.9627208709716797,,NA,bnc_spoken,4568,18,1,6.937142372131348
OFF,OFF,chck_90M,8,4.472826063632965,heldout_natural_source_repeat,heldoutcopy:1:800:21595,0.8832463622093201,,NA,childes,21595,11,1,5.356072425842285
OFF,OFF,chck_90M,8,4.085832118988037,heldout_natural_source_repeat,heldoutcopy:1:801:621,3.5752768516540527,,NA,bnc_spoken,621,12,1,7.66110897064209
OFF,OFF,chck_90M,8,2.8287843465805054,heldout_natural_source_repeat,heldoutcopy:1:802:10391,0.3296891450881958,,NA,childes,10391,11,1,3.158473491668701
OFF,OFF,chck_90M,9,3.226670280098915,heldout_natural_source_repeat,heldoutcopy:1:803:26089,0.1392962783575058,,NA,gutenberg,26089,15,1,3.365966558456421
OFF,OFF,chck_90M,12,0.9541463851928711,heldout_natural_source_repeat,heldoutcopy:1:804:5745,3.497462272644043,,NA,childes,5745,20,1,4.451608657836914
OFF,OFF,chck_90M,25,12.35766963660717,heldout_natural_source_repeat,heldoutcopy:1:805:22598,0.18609924614429474,,NA,gutenberg,22598,40,1,12.543768882751465
OFF,OFF,chck_90M,9,2.7302745580673218,heldout_natural_source_repeat,heldoutcopy:1:806:48065,1.8937593698501587,,NA,open_subtitles,48065,14,1,4.6240339279174805
OFF,OFF,chck_90M,8,0.3688812255859375,heldout_natural_source_repeat,heldoutcopy:1:807:22919,3.15535306930542,,NA,gutenberg,22919,13,1,3.5242342948913574
OFF,OFF,chck_90M,8,0.21275068819522858,heldout_natural_source_repeat,heldoutcopy:1:808:45385,0.03685225546360016,,NA,open_subtitles,45385,12,1,0.24960294365882874
OFF,OFF,chck_90M,8,5.317519187927246,heldout_natural_source_repeat,heldoutcopy:1:809:47930,0.3948860168457031,,NA,open_subtitles,47930,10,1,5.712405204772949
OFF,OFF,chck_90M,10,3.574687361717224,heldout_natural_source_repeat,heldoutcopy:1:80:42785,0.5188766717910767,,NA,open_subtitles,42785,16,1,4.093564033508301
OFF,OFF,chck_90M,28,1.6107134819030762,heldout_natural_source_repeat,heldoutcopy:1:810:61418,1.1934587955474854,,NA,simple_wiki,61418,50,1,2.8041722774505615
OFF,OFF,chck_90M,8,1.50137684866786,heldout_natural_source_repeat,heldoutcopy:1:811:22029,0.033645886927843094,,NA,childes,22029,10,1,1.5350227355957031
OFF,OFF,chck_90M,8,-0.016786575317382812,heldout_natural_source_repeat,heldoutcopy:1:812:43182,6.9111833572387695,,NA,open_subtitles,43182,10,1,6.894396781921387
OFF,OFF,chck_90M,9,1.0094950757920742,heldout_natural_source_repeat,heldoutcopy:1:813:1021,0.03903347626328468,,NA,bnc_spoken,1021,14,1,1.0485285520553589
OFF,OFF,chck_90M,8,0.015165116637945175,heldout_natural_source_repeat,heldoutcopy:1:814:16667,0.04122836887836456,,NA,childes,16667,11,1,0.05639348551630974
OFF,OFF,chck_90M,10,0.7175946235656738,heldout_natural_source_repeat,heldoutcopy:1:815:14860,5.933216094970703,,NA,childes,14860,16,1,6.650810718536377
OFF,OFF,chck_90M,11,6.170396223664284,heldout_natural_source_repeat,heldoutcopy:1:816:20633,0.09061013162136078,,NA,childes,20633,17,1,6.2610063552856445
OFF,OFF,chck_90M,8,7.137804597616196,heldout_natural_source_repeat,heldoutcopy:1:817:39302,0.31496039032936096,,NA,open_subtitles,39302,10,1,7.452764987945557
OFF,OFF,chck_90M,11,0.19565623998641968,heldout_natural_source_repeat,heldoutcopy:1:818:3416,0.08902299404144287,,NA,bnc_spoken,3416,17,1,0.28467923402786255
OFF,OFF,chck_90M,9,3.8225009441375732,heldout_natural_source_repeat,heldoutcopy:1:819:7608,2.315077066421509,,NA,childes,7608,14,1,6.137578010559082
OFF,OFF,chck_90M,28,4.731943772640079e-05,heldout_natural_source_repeat,heldoutcopy:1:81:56464,0.00011693747364915907,,NA,simple_wiki,56464,45,1,0.00016425691137555987
OFF,OFF,chck_90M,8,2.574812889099121,heldout_natural_source_repeat,heldoutcopy:1:820:48514,1.1312246322631836,,NA,open_subtitles,48514,12,1,3.7060375213623047
OFF,OFF,chck_90M,8,2.13232484459877,heldout_natural_source_repeat,heldoutcopy:1:821:39708,0.22443589568138123,,NA,open_subtitles,39708,13,1,2.3567607402801514
OFF,OFF,chck_90M,11,5.227258682250977,heldout_natural_source_repeat,heldoutcopy:1:822:42196,7.280765533447266,,NA,open_subtitles,42196,18,1,12.508024215698242
OFF,OFF,chck_90M,8,0.10053837299346924,heldout_natural_source_repeat,heldoutcopy:1:823:2438,1.572551965713501,,NA,bnc_spoken,2438,11,1,1.6730903387069702
OFF,OFF,chck_90M,11,0.013655990362167358,heldout_natural_source_repeat,heldoutcopy:1:824:39037,0.09188737720251083,,NA,open_subtitles,39037,17,1,0.10554336756467819
OFF,OFF,chck_90M,8,3.362716168165207,heldout_natural_source_repeat,heldoutcopy:1:825:44343,0.30186012387275696,,NA,open_subtitles,44343,10,1,3.664576292037964
OFF,OFF,chck_90M,9,0.004433564841747284,heldout_natural_source_repeat,heldoutcopy:1:826:20914,0.014832809567451477,,NA,childes,20914,15,1,0.01926637440919876
OFF,OFF,chck_90M,22,-0.00716593861579895,heldout_natural_source_repeat,heldoutcopy:1:827:31635,0.057052068412303925,,NA,gutenberg,31635,36,1,0.049886129796504974
OFF,OFF,chck_90M,12,7.131117105484009,heldout_natural_source_repeat,heldoutcopy:1:828:56150,2.142693281173706,,NA,simple_wiki,56150,20,1,9.273810386657715
OFF,OFF,chck_90M,12,9.817001581192017,heldout_natural_source_repeat,heldoutcopy:1:829:27293,0.9948060512542725,,NA,gutenberg,27293,20,1,10.811807632446289
OFF,OFF,chck_90M,12,2.3497660160064697,heldout_natural_source_repeat,heldoutcopy:1:82:62077,0.9707705974578857,,NA,simple_wiki,62077,20,1,3.3205366134643555
OFF,OFF,chck_90M,9,1.9780791997909546,heldout_natural_source_repeat,heldoutcopy:1:830:8902,0.6008182764053345,,NA,childes,8902,15,1,2.578897476196289
OFF,OFF,chck_90M,9,0.3407200127840042,heldout_natural_source_repeat,heldoutcopy:1:831:7566,0.06708766520023346,,NA,childes,7566,15,1,0.40780767798423767
OFF,OFF,chck_90M,8,-0.15165060386061668,heldout_natural_source_repeat,heldoutcopy:1:832:31805,0.1909385621547699,,NA,gutenberg,31805,11,1,0.039287958294153214
OFF,OFF,chck_90M,8,7.2378456592559814,heldout_natural_source_repeat,heldoutcopy:1:833:58604,0.3872239589691162,,NA,simple_wiki,58604,11,1,7.625069618225098
OFF,OFF,chck_90M,12,0.00030256714671850204,heldout_natural_source_repeat,heldoutcopy:1:834:29335,0.0029500082600861788,,NA,gutenberg,29335,20,1,0.003252575406804681
OFF,OFF,chck_90M,22,2.590187855064869,heldout_natural_source_repeat,heldoutcopy:1:835:32424,0.0717727467417717,,NA,gutenberg,32424,36,1,2.6619606018066406
OFF,OFF,chck_90M,20,0.003637692891061306,heldout_natural_source_repeat,heldoutcopy:1:836:32491,0.004512010142207146,,NA,gutenberg,32491,33,1,0.008149703033268452
OFF,OFF,chck_90M,8,0.00016985249385470524,heldout_natural_source_repeat,heldoutcopy:1:837:17541,3.71926071238704e-05,,NA,childes,17541,10,1,0.00020704510097857565
OFF,OFF,chck_90M,14,3.8912224173545837,heldout_natural_source_repeat,heldoutcopy:1:838:17100,0.26012665033340454,,NA,childes,17100,23,1,4.151349067687988
OFF,OFF,chck_90M,14,8.78418380022049,heldout_natural_source_repeat,heldoutcopy:1:839:16116,0.5982186198234558,,NA,childes,16116,23,1,9.382402420043945
OFF,OFF,chck_90M,8,10.507213294506073,heldout_natural_source_repeat,heldoutcopy:1:83:19858,0.9439547657966614,,NA,childes,19858,11,1,11.451168060302734
OFF,OFF,chck_90M,8,3.0744550228118896,heldout_natural_source_repeat,heldoutcopy:1:840:61880,1.2850048542022705,,NA,simple_wiki,61880,12,1,4.35945987701416
OFF,OFF,chck_90M,28,0.5956459045410156,heldout_natural_source_repeat,heldoutcopy:1:841:4011,2.5519614219665527,,NA,bnc_spoken,4011,48,1,3.1476073265075684
OFF,OFF,chck_90M,16,0.03323317691683769,heldout_natural_source_repeat,heldoutcopy:1:842:21502,0.017397768795490265,,NA,childes,21502,25,1,0.05063094571232796
OFF,OFF,chck_90M,15,1.965608149766922,heldout_natural_source_repeat,heldoutcopy:1:843:34377,0.15061113238334656,,NA,gutenberg,34377,24,1,2.1162192821502686
OFF,OFF,chck_90M,11,9.904543280601501,heldout_natural_source_repeat,heldoutcopy:1:844:9282,0.7422300577163696,,NA,childes,9282,17,1,10.646773338317871
OFF,OFF,chck_90M,11,2.653383046388626,heldout_natural_source_repeat,heldoutcopy:1:845:41279,0.47722432017326355,,NA,open_subtitles,41279,17,1,3.1306073665618896
OFF,OFF,chck_90M,12,6.5070799589157104,heldout_natural_source_repeat,heldoutcopy:1:846:26595,1.1264029741287231,,NA,gutenberg,26595,19,1,7.633482933044434
OFF,OFF,chck_90M,19,0.045258779078722,heldout_natural_source_repeat,heldoutcopy:1:847:37534,0.005539305508136749,,NA,gutenberg,37534,31,1,0.05079808458685875
OFF,OFF,chck_90M,11,0.0006805378943681717,heldout_natural_source_repeat,heldoutcopy:1:848:42726,0.009982189163565636,,NA,open_subtitles,42726,18,1,0.010662727057933807
OFF,OFF,chck_90M,9,0.8028746843338013,heldout_natural_source_repeat,heldoutcopy:1:849:2398,0.13133448362350464,,NA,bnc_spoken,2398,14,1,0.9342091679573059
OFF,OFF,chck_90M,14,3.67518949508667,heldout_natural_source_repeat,heldoutcopy:1:84:51065,2.2022604942321777,,NA,open_subtitles,51065,22,1,5.877449989318848
OFF,OFF,chck_90M,8,0.23395589739084244,heldout_natural_source_repeat,heldoutcopy:1:850:44506,0.08690070360898972,,NA,open_subtitles,44506,10,1,0.32085660099983215
OFF,OFF,chck_90M,11,0.31287106685340405,heldout_natural_source_repeat,heldoutcopy:1:851:34921,0.024000586941838264,,NA,gutenberg,34921,17,1,0.3368716537952423
OFF,OFF,chck_90M,11,3.7220354080200195,heldout_natural_source_repeat,heldoutcopy:1:852:45743,1.4277772903442383,,NA,open_subtitles,45743,18,1,5.149812698364258
OFF,OFF,chck_90M,13,1.783311367034912,heldout_natural_source_repeat,heldoutcopy:1:853:62412,4.419271945953369,,NA,switchboard,62412,21,1,6.202583312988281
OFF,OFF,chck_90M,10,0.003695167601108551,heldout_natural_source_repeat,heldoutcopy:1:854:385,0.07975935190916061,,NA,bnc_spoken,385,16,1,0.08345451951026917
OFF,OFF,chck_90M,9,0.5724059268832207,heldout_natural_source_repeat,heldoutcopy:1:855:41416,0.12164968997240067,,NA,open_subtitles,41416,14,1,0.6940556168556213
OFF,OFF,chck_90M,8,2.4593430757522583,heldout_natural_source_repeat,heldoutcopy:1:856:1017,0.26929938793182373,,NA,bnc_spoken,1017,12,1,2.728642463684082
OFF,OFF,chck_90M,12,3.739137649536133,heldout_natural_source_repeat,heldoutcopy:1:857:2509,2.2170581817626953,,NA,bnc_spoken,2509,19,1,5.956195831298828
OFF,OFF,chck_90M,8,0.7473921775817871,heldout_natural_source_repeat,heldoutcopy:1:858:11424,1.761671543121338,,NA,childes,11424,12,1,2.509063720703125
OFF,OFF,chck_90M,12,0.21245905756950378,heldout_natural_source_repeat,heldoutcopy:1:859:47134,0.18411320447921753,,NA,open_subtitles,47134,20,1,0.3965722620487213
OFF,OFF,chck_90M,17,0.29843711853027344,heldout_natural_source_repeat,heldoutcopy:1:85:2742,4.020814895629883,,NA,bnc_spoken,2742,28,1,4.319252014160156
OFF,OFF,chck_90M,28,0.0059404633939266205,heldout_natural_source_repeat,heldoutcopy:1:860:28821,0.052279580384492874,,NA,gutenberg,28821,48,1,0.058220043778419495
OFF,OFF,chck_90M,8,-1.0042932741343975,heldout_natural_source_repeat,heldoutcopy:1:861:32449,1.0420262813568115,,NA,gutenberg,32449,11,1,0.03773300722241402
OFF,OFF,chck_90M,8,0.22192852199077606,heldout_natural_source_repeat,heldoutcopy:1:862:52072,0.03121475875377655,,NA,open_subtitles,52072,12,1,0.2531432807445526
OFF,OFF,chck_90M,8,0.9959725439548492,heldout_natural_source_repeat,heldoutcopy:1:863:57823,0.4244668185710907,,NA,simple_wiki,57823,13,1,1.42043936252594
OFF,OFF,chck_90M,13,-1.8467719200998545e-05,heldout_natural_source_repeat,heldoutcopy:1:864:13148,0.000534868217073381,,NA,childes,13148,21,1,0.0005164004978723824
OFF,OFF,chck_90M,14,3.9237605929374695,heldout_natural_source_repeat,heldoutcopy:1:865:22601,0.5264695286750793,,NA,gutenberg,22601,23,1,4.450230121612549
OFF,OFF,chck_90M,11,-0.024215683341026306,heldout_natural_source_repeat,heldoutcopy:1:866:20828,0.19284486770629883,,NA,childes,20828,17,1,0.16862918436527252
OFF,OFF,chck_90M,21,1.7270359992980957,heldout_natural_source_repeat,heldoutcopy:1:867:29969,7.82081937789917,,NA,gutenberg,29969,34,1,9.547855377197266
OFF,OFF,chck_90M,12,0.36597901955246925,heldout_natural_source_repeat,heldoutcopy:1:868:18025,0.033882614225149155,,NA,childes,18025,20,1,0.3998616337776184
